pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FS,2022-08-22,86.1,-0.94,5.67,"Odorizzi, Jake",623168,543606,,foul,,,,,13,Tyler Heineman strikes out swinging.,R,L,R,PIT,ATL,S,,,2,2,2022,-1.09,0.26,-1.19,1.57,,,,2,5,Bot,,,,,,,1.618907612886522,-125.5061720364182,-4.074300475633078,-11.930576503519577,23.70270523316832,-28.847833696058323,3.04,1.49,191.0,66.6,46.0,86.2,1451,6.1,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.38,,,,,,,,38,5,Split-Finger,1,2,1,2,2,1,1,2,Infield shift,Standard,221,0.0,0.0,,,,0.0,88.0,-1,-1,0.349,0.349,32,31,32,31,2,1,5.0,2.0,6.0,2.0,2.79,1.09,-1.09,34.5
FF,2022-08-22,92.6,-0.83,5.8,"Odorizzi, Jake",623168,543606,,ball,,,,,11,Tyler Heineman strikes out swinging.,R,L,R,PIT,ATL,B,,,1,2,2022,-0.75,1.55,-1.71,4.09,,,,2,5,Bot,,,,,,,-0.6212959859649623,-134.97732055801558,-1.9704466432724492,-9.031175573159135,29.222200233735418,-12.956586499802892,3.15,1.48,,,,92.4,2159,6.0,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.46,,,,,,,,38,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shift,Standard,212,0.0,0.036,,,,-0.036,,-1,-1,0.349,0.349,32,31,32,31,2,1,5.0,2.0,6.0,2.0,1.09,0.75,-0.75,37.4
FF,2022-08-22,92.0,-0.87,5.69,"Odorizzi, Jake",623168,543606,,foul,,,,,4,Tyler Heineman strikes out swinging.,R,L,R,PIT,ATL,S,,,1,1,2022,-0.99,1.49,-0.43,2.31,,,,2,5,Bot,,,,,,,3.265044207732396,-133.91743787185027,-5.94505652689111,-12.671513553863926,29.238146946375053,-13.22024806968242,3.04,1.49,214.0,75.5,54.0,91.8,2338,6.2,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.33,,,,,,,,38,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shift,Standard,213,0.0,-0.06,,,,0.06,88.0,-1,-1,0.349,0.349,32,31,32,31,2,1,5.0,2.0,6.0,2.0,1.21,0.99,-0.99,33.3
FF,2022-08-22,93.4,-0.83,5.69,"Odorizzi, Jake",623168,543606,,ball,,,,,11,Tyler Heineman strikes out swinging.,R,L,R,PIT,ATL,B,,,0,1,2022,-1.06,1.64,-1.03,3.44,,,,2,5,Bot,,,,,,,1.8221187076206888,-135.9701117075479,-3.611432677518574,-13.553217068892687,31.410118795951405,-11.295869318722652,3.14,1.49,,,,93.1,2397,6.2,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.3,,,,,,,,38,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shift,Standard,212,0.0,0.028,,,,-0.028,,-1,-1,0.349,0.349,32,31,32,31,2,1,5.0,2.0,6.0,2.0,0.98,1.06,-1.06,32.5
FF,2022-08-22,92.4,-0.8,5.75,"Odorizzi, Jake",623168,543606,,called_strike,,,,,5,Tyler Heineman strikes out swinging.,R,L,R,PIT,ATL,S,,,0,0,2022,-0.95,1.61,0.19,2.25,,,,2,5,Bot,,,,,,,4.600614068182639,-134.42326897134444,-6.604391207951421,-12.560503247770368,28.93763831188307,-11.424429038074765,3.21,1.53,,,,92.5,2360,6.3,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.16,,,,,,,,38,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shift,Standard,209,0.0,-0.043,,,,0.043,,-1,-1,0.349,0.349,32,31,32,31,2,1,5.0,2.0,6.0,2.0,1.06,0.95,-0.95,39.2
FF,2022-08-22,92.4,-0.88,5.69,"Odorizzi, Jake",676632,543606,field_out,hit_into_play,,,,,1,Bligh Madris flies out to left fielder Robbie Grossman.,R,L,R,PIT,ATL,X,7.0,fly_ball,1,0,2022,-1.0,1.4,-0.78,2.76,,,,1,5,Bot,73.56,115.85,,,,,2.427603404001962,-134.5333762845943,-4.682560032267986,-12.723865874136768,29.543924839045953,-14.37689883433429,3.28,1.6,244.0,88.6,55.0,92.2,2341,6.2,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.34,0.017,0.02,0.0,1.0,0.0,0.0,3.0,37,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shift,Standard,211,-0.024,-0.282,,,0.026,0.282,88.6,-1,-1,0.373,0.373,32,26,32,26,2,1,5.0,2.0,6.0,2.0,1.27,1.0,-1.0,36.1
CU,2022-08-22,72.8,-0.79,5.86,"Odorizzi, Jake",676632,543606,,ball,,,,,13,Bligh Madris flies out to left fielder Robbie Grossman.,R,L,R,PIT,ATL,B,,,0,0,2022,0.65,-0.87,-0.51,0.34,,,,1,5,Bot,,,,,,,-0.5512355015416353,-106.10943892037992,-2.2509124574678605,5.009676041343578,17.9095333782311,-38.619117092577966,3.26,1.51,,,,72.7,2266,6.1,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.41,,,,,,,,37,1,Curveball,1,2,1,2,2,1,1,2,Infield shift,Standard,45,0.0,0.036,,,,-0.036,,-1,-1,0.373,0.373,32,26,32,26,2,1,5.0,2.0,6.0,2.0,5.16,-0.65,0.65,46.6
FC,2022-08-22,87.7,-0.84,5.81,"Odorizzi, Jake",665833,543606,home_run,hit_into_play,,,,,6,Oneil Cruz homers (10) on a fly ball to right field.,R,L,R,PIT,ATL,X,,fly_ball,1,1,2022,0.29,0.94,0.65,3.06,,,,1,5,Bot,219.89,83.86,,,,,2.99729863345685,-127.7804262171443,-2.495911591718716,2.5872715302276115,25.662838071374892,-21.538547295169145,3.76,1.79,366.0,108.7,41.0,87.7,2130,6.2,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.32,0.454,0.927,2.0,1.0,0.0,3.0,6.0,36,3,Cutter,0,2,0,2,2,1,1,2,Infield shift,Standard,189,0.127,1.595,,,1.771,-1.595,108.7,-2,-2,0.246,0.246,32,23,32,24,2,1,5.0,2.0,6.0,2.0,2.01,-0.29,0.29,39.5
FC,2022-08-22,87.7,-0.66,5.82,"Odorizzi, Jake",665833,543606,,ball,,,,,12,Oneil Cruz homers (10) on a fly ball to right field.,R,L,R,PIT,ATL,B,,,0,1,2022,0.36,0.89,0.44,3.94,,,,1,5,Bot,,,,,,,1.91871279541796,-127.86181630014676,-0.3169718820473616,3.572937909460681,24.485000239153543,-22.461207062234404,3.77,1.87,,,,87.9,2062,6.2,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.33,,,,,,,,36,2,Cutter,0,2,0,2,2,0,0,2,Infield shift,Standard,181,0.0,0.025,,,,-0.025,,-2,-2,0.246,0.246,32,23,32,24,2,1,5.0,2.0,6.0,2.0,2.04,-0.36,0.36,39.3
CU,2022-08-22,71.9,-0.67,5.93,"Odorizzi, Jake",665833,543606,,called_strike,,,,,5,Oneil Cruz homers (10) on a fly ball to right field.,R,L,R,PIT,ATL,S,,,0,0,2022,1.03,-0.45,0.12,2.37,,,,1,5,Bot,,,,,,,-0.1726198904109921,-104.67286876250856,1.1443469463518596,7.598730316509862,17.370162227807917,-35.904535882195724,3.83,1.64,,,,71.5,2189,5.9,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.57,,,,,,,,36,1,Curveball,0,2,0,2,2,0,0,2,Infield shift,Standard,57,0.0,-0.038,,,,0.038,,-2,-2,0.246,0.246,32,23,32,24,2,1,5.0,2.0,6.0,2.0,4.85,-1.03,1.03,44.8
FF,2022-08-22,92.1,-0.76,5.73,"Odorizzi, Jake",666801,543606,strikeout,swinging_strike,,,,,2,Rodolfo Castro strikes out swinging.,R,L,R,PIT,ATL,S,2.0,,1,2,2022,-0.78,1.45,-0.01,3.17,,,,0,5,Bot,,,,,,,3.580710767696839,-134.1709856003252,-3.855638694034629,-10.175109452429648,28.66965562097474,-13.983158835502383,3.55,1.66,,,,92.2,2236,6.3,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.22,,0.0,0.0,1.0,0.0,0.0,,35,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Standard,212,-0.031,-0.176,,,,0.176,,-2,-2,0.277,0.277,32,23,32,23,2,1,5.0,1.0,6.0,1.0,1.22,0.78,-0.78,33.6
FF,2022-08-22,92.5,-0.87,5.76,"Odorizzi, Jake",666801,543606,,ball,,,,,11,Rodolfo Castro strikes out swinging.,R,L,R,PIT,ATL,B,,,0,2,2022,-0.61,1.46,-1.39,4.1,,,,0,5,Bot,,,,,,,0.0167358652598071,-134.69763360599137,-1.6077053544928197,-7.470251903734392,29.58218741255906,-14.244089870072909,3.53,1.66,,,,92.2,2165,6.1,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.4,,,,,,,,35,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Standard,211,0.0,0.019,,,,-0.019,,-2,-2,0.277,0.277,32,23,32,23,2,1,5.0,1.0,6.0,1.0,1.2,0.61,-0.61,34.4
FF,2022-08-22,92.0,-0.82,5.77,"Odorizzi, Jake",666801,543606,,swinging_strike,,,,,2,Rodolfo Castro strikes out swinging.,R,L,R,PIT,ATL,S,,,0,1,2022,-0.87,1.37,-0.25,3.17,,,,0,5,Bot,,,,,,,3.322049227632492,-133.9690001731503,-3.730382204018875,-11.187109408007988,29.477635292963704,-15.098469279431374,3.55,1.66,,,,91.9,2188,6.2,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.27,,,,,,,,35,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Standard,215,0.0,-0.051,,,,0.051,,-2,-2,0.277,0.277,32,23,32,23,2,1,5.0,1.0,6.0,1.0,1.32,0.87,-0.87,35.1
FS,2022-08-22,84.0,-0.92,5.71,"Odorizzi, Jake",666801,543606,,foul,,,,,7,Rodolfo Castro strikes out swinging.,R,L,R,PIT,ATL,S,,,0,0,2022,-0.96,0.76,-0.28,2.11,,,,0,5,Bot,,,,,,,3.3792169065069615,-122.33838271080646,-3.4843312852567156,-10.29473698803084,22.833155279648192,-24.060644667239508,3.55,1.66,9.0,74.4,-14.0,84.1,1344,6.2,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.32,,,,,,,,35,1,Split-Finger,0,2,0,2,2,0,0,2,Infield shift,Standard,222,0.0,-0.038,,,,0.038,88.0,-2,-2,0.277,0.277,32,23,32,23,2,1,5.0,1.0,6.0,1.0,2.45,0.96,-0.96,37.7
SL,2022-08-22,81.6,-0.6,5.87,"Odorizzi, Jake",656308,543606,field_out,hit_into_play,,,,,14,"Michael Chavis grounds out, pitcher Jake Odorizzi to first baseman Matt Olson.",R,R,R,PIT,ATL,X,1.0,ground_ball,0,1,2022,0.44,0.17,1.55,2.04,,,,2,4,Bot,131.74,189.06,,,,,3.992935951746195,-118.95049786951718,-2.485869976841274,3.62523477946534,18.974397778985796,-30.31839437579436,3.4,1.57,1.0,69.4,-66.0,82.3,2066,6.3,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.21,0.254,0.269,0.0,1.0,0.0,0.0,2.0,29,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,129,-0.013,-0.213,,,0.257,0.213,88.0,0,0,0.513,0.513,32,26,32,27,2,1,5.0,1.0,6.0,1.0,3.19,-0.44,-0.44,44.5
FF,2022-08-22,92.4,-0.7,5.75,"Odorizzi, Jake",656308,543606,,foul,,,,,4,"Michael Chavis grounds out, pitcher Jake Odorizzi to first baseman Matt Olson.",R,R,R,PIT,ATL,S,,,0,0,2022,-0.72,1.47,-0.37,2.79,,,,2,4,Bot,,,,,,,2.4200526979571872,-134.58361806584452,-4.963778303264161,-9.284603599997473,28.438656989111653,-13.409173126686284,3.4,1.57,185.0,69.8,54.0,92.5,2200,6.2,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.29,,,,,,,,29,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208,0.0,-0.043,,,,0.043,88.0,0,0,0.513,0.513,32,26,32,27,2,1,5.0,1.0,6.0,1.0,1.19,0.72,0.72,37.9
SL,2022-08-22,83.9,-0.71,5.91,"Odorizzi, Jake",592325,543606,strikeout,swinging_strike,,,,,11,Ben Gamel strikes out swinging.,R,L,R,PIT,ATL,S,2.0,,2,2,2022,0.59,0.29,-0.58,4.1,,,,1,4,Bot,,,,,,,-0.873868595815511,-122.34714677128756,1.5462408334476183,6.145772402713805,21.16117783499036,-29.678739171973064,3.39,1.62,,,,84.2,2049,6.1,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.38,,0.0,0.0,1.0,0.0,0.0,,28,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,143,-0.019,-0.212,,,,0.212,,0,0,0.532,0.532,32,30,32,30,2,1,5.0,1.0,6.0,1.0,2.9,-0.59,0.59,40.1
SI,2022-08-22,92.7,-0.89,5.69,"Odorizzi, Jake",592325,543606,,foul_tip,,,,,1,Ben Gamel strikes out swinging.,R,L,R,PIT,ATL,S,,,2,1,2022,-0.99,1.22,-0.8,2.86,,,,1,4,Bot,,,,,,,2.3836599281533224,-135.10786449947807,-4.146635213114112,-12.613417385683656,27.729424276097173,-16.474921835830834,3.39,1.62,,,,93.0,2102,6.3,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.24,,,,,,,,28,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,209,0.0,-0.073,,,,0.073,,0,0,0.532,0.532,32,30,32,30,2,1,5.0,1.0,6.0,1.0,1.41,0.99,-0.99,35.6
FF,2022-08-22,91.9,-0.84,5.67,"Odorizzi, Jake",592325,543606,,foul,,,,,2,Ben Gamel strikes out swinging.,R,L,R,PIT,ATL,S,,,2,0,2022,-0.83,1.43,-0.03,3.02,,,,1,4,Bot,,,,,,,3.828731279706344,-133.8955216386753,-4.027560444251108,-10.782484627628614,27.21166673735038,-14.278729395872343,3.39,1.62,142.0,76.3,12.0,92.2,2113,6.3,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.23,,,,,,,,28,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212,0.0,-0.066,,,,0.066,88.0,0,0,0.532,0.532,32,30,32,30,2,1,5.0,1.0,6.0,1.0,1.25,0.83,-0.83,37.4
FS,2022-08-22,85.2,-0.87,5.62,"Odorizzi, Jake",592325,543606,,ball,,,,,11,Ben Gamel strikes out swinging.,R,L,R,PIT,ATL,B,,,1,0,2022,-0.9,0.86,-1.08,2.99,,,,1,4,Bot,,,,,,,1.3104673220875276,-124.2504118188378,-1.6742307254184403,-9.611646651476743,23.011677578955787,-23.11040432675278,3.34,1.62,,,,85.6,1280,6.3,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.24,,,,,,,,28,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,219,0.0,0.07,,,,-0.07,,0,0,0.532,0.532,32,30,32,30,2,1,5.0,1.0,6.0,1.0,2.25,0.9,-0.9,38.0
CU,2022-08-22,71.0,-0.72,5.79,"Odorizzi, Jake",592325,543606,,ball,,,,,14,Ben Gamel strikes out swinging.,R,L,R,PIT,ATL,B,,,0,0,2022,0.73,-0.87,0.46,-0.48,,,,1,4,Bot,,,,,,,1.1004569558502373,-103.48639586390412,-3.2653945626127383,5.066435138402186,17.5110507573616,-38.09151340107491,3.2,1.5,,,,71.0,2226,6.2,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.29,,,,,,,,28,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,46,0.0,0.036,,,,-0.036,,0,0,0.532,0.532,32,30,32,30,2,1,5.0,1.0,6.0,1.0,5.38,-0.73,0.73,44.5
FC,2022-08-22,85.8,-0.53,5.84,"Odorizzi, Jake",668804,543606,strikeout,swinging_strike,,,,,6,Bryan Reynolds strikes out swinging.,R,L,R,PIT,ATL,S,2.0,,1,2,2022,0.54,0.5,0.8,2.04,,,,0,4,Bot,,,,,,,2.0612816936820813,-125.08874754504632,-3.8524217083488432,5.3356578551975185,21.76870335890213,-26.385495984337453,3.12,1.54,,,,86.3,2175,6.2,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.27,,0.0,0.0,1.0,0.0,0.0,,27,4,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,155,-0.027,-0.176,,,,0.176,,0,0,0.559,0.559,32,27,32,27,2,1,5.0,1.0,6.0,1.0,2.55,-0.54,0.54,43.0
FS,2022-08-22,85.7,-0.87,5.65,"Odorizzi, Jake",668804,543606,,swinging_strike,,,,,14,Bryan Reynolds strikes out swinging.,R,L,R,PIT,ATL,S,,,1,1,2022,-0.94,0.03,0.04,1.37,,,,0,4,Bot,,,,,,,4.046708213525132,-124.7955605865532,-3.963103975639791,-10.632084434675033,23.31123528984117,-31.28447570167918,3.12,1.54,,,,86.1,1436,6.3,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.16,,,,,,,,27,3,Split-Finger,0,0,0,0,0,0,0,0,Infield shift,Standard,217,0.0,-0.06,,,,0.06,,0,0,0.559,0.559,32,27,32,27,2,1,5.0,1.0,6.0,1.0,3.05,0.94,-0.94,36.8
FS,2022-08-22,85.0,-0.9,5.55,"Odorizzi, Jake",668804,543606,,ball,,,,,14,Bryan Reynolds strikes out swinging.,R,L,R,PIT,ATL,B,,,0,1,2022,-1.23,0.54,0.3,-0.3,,,,0,4,Bot,,,,,,,5.258633426602982,-123.5060403035886,-8.487032626830507,-13.582710484383355,23.072469414886744,-25.2020170080774,3.0,1.45,,,,85.3,1500,6.4,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.1,,,,,,,,27,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shift,Standard,224,0.0,0.028,,,,-0.028,,0,0,0.559,0.559,32,27,32,27,2,1,5.0,1.0,6.0,1.0,2.61,1.23,-1.23,34.2
FS,2022-08-22,85.4,-0.79,5.67,"Odorizzi, Jake",668804,543606,,called_strike,,,,,8,Bryan Reynolds strikes out swinging.,R,L,R,PIT,ATL,S,,,0,0,2022,-0.97,0.77,0.2,1.44,,,,0,4,Bot,,,,,,,4.303549948147329,-124.32848872729971,-5.292873934693214,-10.956216646207418,22.113535353516816,-23.384186050522423,3.08,1.5,,,,85.8,1482,6.3,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.23,,,,,,,,27,1,Split-Finger,0,0,0,0,0,0,0,0,Infield shift,Standard,213,0.0,-0.038,,,,0.038,,0,0,0.559,0.559,32,27,32,27,2,1,5.0,1.0,6.0,1.0,2.33,0.97,-0.97,37.9
FC,2022-08-22,87.0,-0.64,5.93,"Odorizzi, Jake",621028,543606,field_out,hit_into_play,,,,,6,Kevin Newman lines out to center fielder Michael Harris II.,R,R,R,PIT,ATL,X,8.0,line_drive,2,2,2022,0.51,0.73,0.42,2.81,,,,2,3,Bot,111.94,77.34,,,,,1.5142662212187938,-126.88687308690908,-2.917620254207546,5.325007212534843,22.477076871055967,-23.83112782550084,3.4,1.61,359.0,97.4,23.0,87.7,2096,6.3,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.21,0.269,0.35,0.0,1.0,0.0,0.0,5.0,23,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,172,-0.012,-0.216,,,0.577,0.216,97.4,0,0,0.512,0.512,32,28,32,29,2,1,5.0,1.0,6.0,1.0,2.23,-0.51,-0.51,42.5
FC,2022-08-22,87.8,-0.71,5.86,"Odorizzi, Jake",621028,543606,,foul,,,,,6,Kevin Newman lines out to center fielder Michael Harris II.,R,R,R,PIT,ATL,S,,,2,1,2022,0.18,1.01,0.51,2.5,,,,2,3,Bot,,,,,,,2.57113721675238,-127.95903502831828,-4.156467797955482,1.512082435623671,24.168516538318773,-20.456660498428377,3.4,1.61,175.0,75.6,61.0,88.1,2069,6.2,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.27,,,,,,,,23,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,185,0.0,-0.079,,,,0.079,88.0,0,0,0.512,0.512,32,28,32,29,2,1,5.0,1.0,6.0,1.0,1.92,-0.18,-0.18,40.9
SI,2022-08-22,91.7,-0.66,5.84,"Odorizzi, Jake",621028,543606,,called_strike,,,,,2,Kevin Newman lines out to center fielder Michael Harris II.,R,R,R,PIT,ATL,S,,,2,0,2022,-1.05,1.25,-0.05,2.89,,,,2,3,Bot,,,,,,,3.8097382243098905,-133.55061056197283,-4.339523163256229,-13.34820109712114,27.49178301342944,-16.426998347792235,3.44,1.65,,,,91.7,2090,6.2,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.35,,,,,,,,23,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,209,0.0,-0.059,,,,0.059,,0,0,0.512,0.512,32,28,32,29,2,1,5.0,1.0,6.0,1.0,1.44,1.05,1.05,35.7
FF,2022-08-22,91.9,-0.66,5.82,"Odorizzi, Jake",621028,543606,,ball,,,,,2,Kevin Newman lines out to center fielder Michael Harris II.,R,R,R,PIT,ATL,B,,,1,0,2022,-1.05,1.31,0.08,3.26,,,,2,3,Bot,,,,,,,4.126245862830678,-133.72384329474585,-3.463024126634243,-13.439295466974862,28.8778067251167,-15.901201864575295,3.19,1.65,,,,91.7,2055,6.2,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.33,,,,,,,,23,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,0.0,0.059,,,,-0.059,,0,0,0.512,0.512,32,28,32,29,2,1,5.0,1.0,6.0,1.0,1.39,1.05,1.05,37.2
CU,2022-08-22,71.0,-0.56,6.06,"Odorizzi, Jake",621028,543606,,ball,,,,,11,Kevin Newman lines out to center fielder Michael Harris II.,R,R,R,PIT,ATL,B,,,0,0,2022,1.08,-0.66,-0.61,4.13,,,,2,3,Bot,,,,,,,-1.890385391889133,-103.18285989088037,4.835098562901349,8.019785060754,16.5893073413644,-37.86636072150155,3.23,1.5,,,,70.5,2167,5.9,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.58,,,,,,,,23,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,54,0.0,0.04,,,,-0.04,,0,0,0.512,0.512,32,28,32,29,2,1,5.0,1.0,6.0,1.0,5.18,-1.08,-1.08,48.1
SI,2022-08-22,92.1,-0.81,5.72,"Odorizzi, Jake",672779,543606,field_out,hit_into_play,,,,,7,"Tucupita Marcano grounds out, second baseman Vaughn Grissom to first baseman Matt Olson.",R,L,R,PIT,ATL,X,4.0,ground_ball,2,1,2022,-1.08,1.16,-0.29,1.99,,,,1,3,Bot,154.33,139.41,,,,,3.648844651404857,-134.1094182347221,-6.216797952432754,-13.8529106264533,26.901778338422915,-17.013311880730647,3.5,1.65,60.0,93.6,3.0,92.4,2196,6.3,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.23,0.411,0.387,0.0,1.0,0.0,0.0,4.0,22,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,214,-0.017,-0.286,,,0.479,0.286,93.6,0,0,0.529,0.529,32,22,32,23,2,1,5.0,1.0,6.0,1.0,1.51,1.08,-1.08,33.6
FS,2022-08-22,85.5,-0.83,5.75,"Odorizzi, Jake",672779,543606,,ball,,,,,13,"Tucupita Marcano grounds out, second baseman Vaughn Grissom to first baseman Matt Olson.",R,L,R,PIT,ATL,B,,,1,1,2022,-0.87,0.43,-1.06,2.11,,,,1,3,Bot,,,,,,,1.196409513712856,-124.59582228269868,-3.2537027855497693,-9.304391513141722,22.125581525233855,-27.28073836155364,3.46,1.61,,,,85.7,1365,6.1,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.4,,,,,,,,22,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,220,0.0,0.052,,,,-0.052,,0,0,0.529,0.529,32,22,32,23,2,1,5.0,1.0,6.0,1.0,2.65,0.87,-0.87,37.9
FS,2022-08-22,84.5,-0.9,5.62,"Odorizzi, Jake",672779,543606,,ball,,,,,13,"Tucupita Marcano grounds out, second baseman Vaughn Grissom to first baseman Matt Olson.",R,L,R,PIT,ATL,B,,,0,1,2022,-0.95,0.43,-0.03,0.79,,,,1,3,Bot,,,,,,,3.912785004641146,-123.05058815138143,-5.839472491059998,-10.376018909014713,20.94980795276029,-26.935199591298908,3.4,1.58,,,,85.0,1430,6.3,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.24,,,,,,,,22,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,222,0.0,0.025,,,,-0.025,,0,0,0.529,0.529,32,22,32,23,2,1,5.0,1.0,6.0,1.0,2.72,0.95,-0.95,34.5
CU,2022-08-22,72.9,-0.68,5.92,"Odorizzi, Jake",672779,543606,,called_strike,,,,,8,"Tucupita Marcano grounds out, second baseman Vaughn Grissom to first baseman Matt Olson.",R,L,R,PIT,ATL,S,,,0,0,2022,0.83,-0.34,0.27,1.88,,,,1,3,Bot,,,,,,,0.486404339269706,-106.26788233983284,-0.1982647143721019,6.22802387243697,17.93701304376591,-34.93433405969303,3.4,1.61,,,,73.0,2145,6.2,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.29,,,,,,,,22,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,56,0.0,-0.038,,,,0.038,,0,0,0.529,0.529,32,22,32,23,2,1,5.0,1.0,6.0,1.0,4.61,-0.83,0.83,46.0
FS,2022-08-22,85.8,-0.91,5.69,"Odorizzi, Jake",623168,543606,field_out,hit_into_play,,,,,8,Tyler Heineman flies out to center fielder Michael Harris II.,R,L,R,PIT,ATL,X,8.0,fly_ball,1,2,2022,-0.79,0.32,0.18,1.8,,,,0,3,Bot,125.44,86.47,,,,,4.1634995056576525,-124.99085585528944,-3.6492030484576135,-9.050987096249225,21.803418575923203,-28.3705853474874,3.04,1.49,281.0,78.4,34.0,86.2,1400,6.2,662394,518595,621566,687093,663586,621020,543257,671739,660670,54.35,0.089,0.08,0.0,1.0,0.0,0.0,3.0,21,4,Split-Finger,0,0,0,0,0,0,0,0,Infield shift,Standard,221,-0.025,-0.176,,,0.098,0.176,88.0,0,0,0.554,0.554,32,31,32,31,1,0,5.0,2.0,6.0,2.0,2.74,0.79,-0.79,35.7
