pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2021-08-03,90.2,-2.32,5.97,"Maeda, Kenta",458015,628317,,foul_tip,,,,,5,"Joey Votto grounds out, shortstop Andrelton Simmons to first baseman Miguel Sano.",R,L,R,CIN,MIN,S,,,3,0,2021,-0.75,1.36,-0.19,2.56,,,,0,2,Bot,,,,,,,6.84963509490542,-131.3270221017143,-5.4729829065544,-10.021603988293103,23.91014134118409,-15.453030177292302,3.47,1.59,,,,90.4,2215.0,6.0,633045,641598,593934,593871,650333,592743,667670,624503,596146,54.45,,,,,,,,12,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,216.0,0.0,-0.09,,,,0.09,,0,0,0.55,0.55,33,37,33,38,1,0,7.0,3.0,5.0,1.0,1.41,0.75,-0.75,43.7
SL,2021-08-03,79.8,-2.32,5.94,"Maeda, Kenta",458015,628317,,ball,,,,,12,"Joey Votto grounds out, shortstop Andrelton Simmons to first baseman Miguel Sano.",R,L,R,CIN,MIN,B,,,2,0,2021,1.06,0.49,1.16,2.62,,,,0,2,Bot,,,,,,,5.618704505284651,-116.16394875116244,-1.520206319370648,8.580281494467151,21.170422787096793,-27.612152492224737,3.53,1.67,,,,79.3,2501.0,5.8,633045,641598,593934,593871,650333,592743,667670,624503,596146,54.66,,,,,,,,12,3,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,74.0,0.0,0.141,,,,-0.141,,0,0,0.55,0.55,33,37,33,38,1,0,7.0,3.0,5.0,1.0,3.07,-1.06,1.06,40.9
FF,2021-08-03,89.3,-2.46,5.84,"Maeda, Kenta",458015,628317,,ball,,,,,13,"Joey Votto grounds out, shortstop Andrelton Simmons to first baseman Miguel Sano.",R,L,R,CIN,MIN,B,,,1,0,2021,-1.0,1.0,-1.19,1.95,,,,0,2,Bot,,,,,,,5.184214650737866,-130.06305549097462,-5.745504930036752,-12.412058995469216,22.551076440737976,-19.810207238186862,3.54,1.6,,,,89.4,2066.0,5.9,633045,641598,593934,593871,650333,592743,667670,624503,596146,54.59,,,,,,,,12,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,223.0,0.0,0.078,,,,-0.078,,0,0,0.55,0.55,33,37,33,38,1,0,7.0,3.0,5.0,1.0,1.81,1.0,-1.0,37.6
CU,2021-08-03,74.3,-2.1,6.32,"Maeda, Kenta",458015,628317,,ball,,,,,14,"Joey Votto grounds out, shortstop Andrelton Simmons to first baseman Miguel Sano.",R,L,R,CIN,MIN,B,,,0,0,2021,0.65,-0.88,0.25,0.66,,,,0,2,Bot,,,,,,,3.646910769181408,-108.17711023257549,-2.8577851180937377,4.530423595319502,17.840789730044733,-38.81868178342898,3.43,1.63,,,,73.8,2589.0,5.8,633045,641598,593934,593871,650333,592743,667670,624503,596146,54.73,,,,,,,,12,1,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,40.0,0.0,0.043,,,,-0.043,,0,0,0.55,0.55,33,37,33,38,1,0,7.0,3.0,5.0,1.0,4.98,-0.65,0.65,51.3
FS,2021-08-03,83.9,-2.2,6.08,"Maeda, Kenta",571657,628317,grounded_into_double_play,hit_into_play,,,,,8,"Kyle Farmer grounds into a double play, third baseman Luis Arraez to second baseman Jorge Polanco to first baseman Miguel Sano.   Jesse Winker out at 2nd.    Kyle Farmer out at 1st.",R,R,R,CIN,MIN,X,5.0,ground_ball,2,2,2021,-1.03,0.03,0.13,1.84,,,608385.0,1,1,Bot,95.7,161.01,,,,,7.382541731881698,-122.07500984060675,-3.4737124276359785,-11.6747618754434,22.382867497205517,-31.409565153597775,3.37,1.53,8.0,83.0,-13.0,83.7,1571.0,6.0,633045,641598,593934,593871,650333,592743,667670,624503,596146,54.48,0.117,0.097,0.0,1.0,0.0,0.0,2.0,6,5,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,246.0,-0.05,-0.291,,,0.141,0.291,88.0,0,0,0.55,0.55,33,30,33,31,1,0,7.0,2.0,5.0,1.0,3.19,1.03,1.03,44.7
SL,2021-08-03,82.1,-2.32,5.94,"Maeda, Kenta",571657,628317,,foul,,,,,5,"Kyle Farmer grounds into a double play, third baseman Luis Arraez to second baseman Jorge Polanco to first baseman Miguel Sano.   Jesse Winker out at 2nd.    Kyle Farmer out at 1st.",R,R,R,CIN,MIN,S,,,2,1,2021,0.35,0.74,0.0,2.42,,,608385.0,1,1,Bot,,,,,,,4.552806514490162,-119.44288642698116,-2.7530112358831182,2.2982303406418008,25.886961739765574,-24.792925377614743,3.37,1.53,,,,81.1,2438.0,5.9,633045,641598,593934,593871,650333,592743,667670,624503,596146,54.62,,,,,,,,6,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,190.0,0.0,-0.083,,,,0.083,,0,0,0.55,0.55,33,30,33,31,1,0,7.0,2.0,5.0,1.0,2.68,-0.35,-0.35,41.6
FS,2021-08-03,82.3,-2.28,6.05,"Maeda, Kenta",571657,628317,,blocked_ball,,,,,14,"Kyle Farmer grounds into a double play, third baseman Luis Arraez to second baseman Jorge Polanco to first baseman Miguel Sano.   Jesse Winker out at 2nd.    Kyle Farmer out at 1st.",R,R,R,CIN,MIN,B,,,1,1,2021,-0.93,0.16,0.63,0.28,,,608385.0,1,1,Bot,,,,,,,8.368255451438626,-119.46379612349592,-6.867974425785514,-10.49353031871184,21.53809140106591,-29.49161116979203,3.45,1.58,,,,82.0,1445.0,6.1,633045,641598,593934,593871,650333,592743,667670,624503,596146,54.42,,,,,,,,6,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,245.0,0.0,0.051,,,,-0.051,,0,0,0.55,0.55,33,30,33,31,1,0,7.0,2.0,5.0,1.0,3.2,0.93,0.93,43.6
SI,2021-08-03,88.8,-2.22,6.01,"Maeda, Kenta",571657,628317,,ball,,,,,14,"Kyle Farmer grounds into a double play, third baseman Luis Arraez to second baseman Jorge Polanco to first baseman Miguel Sano.   Jesse Winker out at 2nd.    Kyle Farmer out at 1st.",R,R,R,CIN,MIN,B,,,0,1,2021,-1.17,0.99,0.92,2.17,,,608385.0,1,1,Bot,,,,,,,10.05064943274634,-128.8835679654504,-5.3278226873913095,-15.226072225655775,28.15711482404783,-20.118561403873382,3.45,1.61,,,,87.8,2307.0,5.9,633045,641598,593934,593871,650333,592743,667670,624503,596146,54.56,,,,,,,,6,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.0,0.038,,,,-0.038,,0,0,0.55,0.55,33,30,33,31,1,0,7.0,2.0,5.0,1.0,1.92,1.17,1.17,42.6
FF,2021-08-03,88.1,-2.29,6.07,"Maeda, Kenta",571657,628317,,foul,,,,,3,"Kyle Farmer grounds into a double play, third baseman Luis Arraez to second baseman Jorge Polanco to first baseman Miguel Sano.   Jesse Winker out at 2nd.    Kyle Farmer out at 1st.",R,R,R,CIN,MIN,S,,,0,0,2021,-0.8,1.39,0.31,3.25,,,608385.0,1,1,Bot,,,,,,,7.899170420894161,-127.98166781114318,-3.572622436839819,-10.44275972720092,27.383589435836484,-16.392013952287297,3.37,1.53,237.0,74.7,31.0,87.3,2265.0,5.9,633045,641598,593934,593871,650333,592743,667670,624503,596146,54.55,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,-0.041,,,,0.041,88.0,0,0,0.55,0.55,33,30,33,31,1,0,7.0,2.0,5.0,1.0,1.57,0.8,0.8,45.0
FS,2021-08-03,83.7,-2.4,6.05,"Maeda, Kenta",608385,628317,single,hit_into_play,,,,,4,Jesse Winker singles on a sharp line drive to right fielder Max Kepler.,R,L,R,CIN,MIN,X,9.0,line_drive,2,2,2021,-0.9,0.01,-0.43,2.24,,,,1,1,Bot,165.7,87.57,,,,,6.265126907365506,-121.84021197019224,-2.477751808706067,-10.072721754536625,20.60878262538536,-31.822380299799136,3.49,1.6,242.0,101.3,15.0,83.5,1419.0,5.8,633045,641598,593934,593871,650333,592743,667670,624503,596146,54.69,0.609,0.574,0.9,1.0,1.0,0.0,4.0,5,5,Split-Finger,0,0,0,0,0,0,0,0,Infield shift,Standard,250.0,0.024,0.449,,,0.772,-0.449,101.3,0,0,0.526,0.526,33,27,33,28,1,0,7.0,2.0,5.0,1.0,3.2,0.9,-0.9,41.9
FS,2021-08-03,83.0,-2.32,6.11,"Maeda, Kenta",608385,628317,,foul,,,,,4,Jesse Winker singles on a sharp line drive to right fielder Max Kepler.,R,L,R,CIN,MIN,S,,,2,1,2021,-1.0,0.13,-0.59,2.31,,,,1,1,Bot,,,,,,,5.873165037898626,-120.88828321563588,-2.5355670704636397,-10.952118063485608,21.56930847808174,-30.578687293061385,3.49,1.6,159.0,72.2,65.0,82.7,1332.0,5.9,633045,641598,593934,593871,650333,592743,667670,624503,596146,54.62,,,,,,,,5,4,Split-Finger,0,0,0,0,0,0,0,0,Infield shift,Standard,247.0,0.0,-0.084,,,,0.084,88.0,0,0,0.526,0.526,33,27,33,28,1,0,7.0,2.0,5.0,1.0,3.15,1.0,-1.0,43.7
FS,2021-08-03,82.6,-2.35,6.1,"Maeda, Kenta",608385,628317,,called_strike,,,,,8,Jesse Winker singles on a sharp line drive to right fielder Max Kepler.,R,L,R,CIN,MIN,S,,,2,0,2021,-0.98,0.06,0.18,1.71,,,,1,1,Bot,,,,,,,7.585062286083751,-120.11161067611766,-3.642512985213224,-10.90232844832784,20.971750863098897,-31.130257433155943,3.49,1.58,,,,82.1,1442.0,5.8,633045,641598,593934,593871,650333,592743,667670,624503,596146,54.74,,,,,,,,5,3,Split-Finger,0,0,0,0,0,0,0,0,Infield shift,Standard,247.0,0.0,-0.07,,,,0.07,,0,0,0.526,0.526,33,27,33,28,1,0,7.0,2.0,5.0,1.0,3.26,0.98,-0.98,44.4
FF,2021-08-03,90.1,-2.67,6.04,"Maeda, Kenta",608385,628317,,ball,,,,,11,Jesse Winker singles on a sharp line drive to right fielder Max Kepler.,R,L,R,CIN,MIN,B,,,1,0,2021,-0.86,1.35,-1.2,3.21,,,,1,1,Bot,,,,,,,5.439444612494403,-131.0937053993739,-3.93832406119492,-11.051782782894042,26.73054174371699,-16.006478608948854,3.45,1.6,,,,89.6,2325.0,5.9,633045,641598,593934,593871,650333,592743,667670,624503,596146,54.58,,,,,,,,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,218.0,0.0,0.079,,,,-0.079,,0,0,0.526,0.526,33,27,33,28,1,0,7.0,2.0,5.0,1.0,1.46,0.86,-0.86,40.5
CU,2021-08-03,72.9,-2.12,6.28,"Maeda, Kenta",608385,628317,,ball,,,,,14,Jesse Winker singles on a sharp line drive to right fielder Max Kepler.,R,L,R,CIN,MIN,B,,,0,0,2021,1.2,-0.78,1.5,1.4,,,,1,1,Bot,,,,,,,5.148236967057096,-106.05212816581331,-1.0619686873197158,8.116660041579584,19.1191251742835,-38.08233614610462,3.47,1.68,,,,71.9,2534.0,5.7,633045,641598,593934,593871,650333,592743,667670,624503,596146,54.81,,,,,,,,5,1,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,41.0,0.0,0.041,,,,-0.041,,0,0,0.526,0.526,33,27,33,28,1,0,7.0,2.0,5.0,1.0,5.09,-1.2,1.2,52.1
SL,2021-08-03,81.0,-2.37,5.99,"Maeda, Kenta",663697,628317,strikeout,called_strike,,,,,9,Jonathan India called out on strikes.,R,R,R,CIN,MIN,S,2.0,,1,2,2021,-0.2,0.56,0.48,1.72,,,,0,1,Bot,,,,,,,6.657490532584941,-117.76819324768124,-3.8952530982534057,-3.2106214431740954,23.684524253351817,-26.382100707592745,3.2,1.51,,,,80.0,2318.0,5.7,633045,641598,593934,593871,650333,592743,667670,624503,596146,54.75,,0.0,0.0,1.0,0.0,0.0,,4,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,179.0,-0.021,-0.194,,,,0.194,,0,0,0.547,0.547,33,24,33,25,1,0,7.0,2.0,5.0,1.0,2.93,0.2,0.2,43.1
SL,2021-08-03,79.8,-2.38,5.94,"Maeda, Kenta",663697,628317,,swinging_strike,,,,,9,Jonathan India called out on strikes.,R,R,R,CIN,MIN,S,,,1,1,2021,-0.06,0.65,0.63,1.83,,,,0,1,Bot,,,,,,,6.673533356084804,-116.01793972325775,-3.449455421175081,-1.882377590879901,23.42895853901886,-25.82446697607158,3.37,1.53,,,,78.9,2346.0,5.9,633045,641598,593934,593871,650333,592743,667670,624503,596146,54.64,,,,,,,,4,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,146.0,0.0,-0.064,,,,0.064,,0,0,0.547,0.547,33,24,33,25,1,0,7.0,2.0,5.0,1.0,2.96,0.06,0.06,43.5
FF,2021-08-03,87.6,-2.41,6.08,"Maeda, Kenta",663697,628317,,called_strike,,,,,9,Jonathan India called out on strikes.,R,R,R,CIN,MIN,S,,,1,0,2021,-0.94,1.33,0.71,2.06,,,,0,1,Bot,,,,,,,9.345158125254086,-127.22872680540266,-6.282826565038634,-12.054151298687518,23.645902507362656,-16.620099533926496,3.46,1.64,,,,86.9,2292.0,5.7,633045,641598,593934,593871,650333,592743,667670,624503,596146,54.76,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219.0,0.0,-0.054,,,,0.054,,0,0,0.547,0.547,33,24,33,25,1,0,7.0,2.0,5.0,1.0,1.63,0.94,0.94,41.9
FF,2021-08-03,88.0,-2.45,6.06,"Maeda, Kenta",663697,628317,,ball,,,,,14,Jonathan India called out on strikes.,R,R,R,CIN,MIN,B,,,0,0,2021,-0.83,1.25,0.11,1.3,,,,0,1,Bot,,,,,,,7.847213514735624,-127.87174280137424,-8.010440353681153,-10.638270310800372,24.45213571862552,-16.927687945402944,3.44,1.62,,,,87.4,2273.0,5.8,633045,641598,593934,593871,650333,592743,667670,624503,596146,54.69,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215.0,0.0,0.043,,,,-0.043,,0,0,0.547,0.547,33,24,33,25,1,0,7.0,2.0,5.0,1.0,1.68,0.83,0.83,41.7
FS,2021-07-27,84.4,-2.44,5.87,"Maeda, Kenta",600869,628317,force_out,hit_into_play,,,,,13,"Jeimer Candelario grounds into a force out, second baseman Jorge Polanco to shortstop Andrelton Simmons.   Robbie Grossman to 3rd.    Miguel Cabrera out at 2nd.    Jeimer Candelario to 1st.",R,L,R,MIN,DET,X,4.0,ground_ball,0,2,2021,-0.96,0.01,-1.27,1.93,,543257.0,408234.0,0,7,Top,142.4,146.74,,,,,4.605301932479966,-122.93367167916628,-2.8599304377296004,-10.656287831101633,22.79443116525983,-31.784141635292897,3.41,1.56,4.0,79.2,-26.0,84.2,1392.0,6.0,633137,641598,553902,593871,518626,592743,667670,665482,596146,54.55,0.031,0.067,0.0,1.0,0.0,0.0,2.0,48,7,Split-Finger,5,1,1,5,1,5,1,5,Infield shift,Standard,242.0,0.037,-0.247,,,0.031,0.247,88.0,4,-4,0.873,0.127,33,27,33,28,3,2,5.0,1.0,7.0,1.0,3.17,0.96,-0.96,40.5
FS,2021-07-27,84.1,-2.44,5.98,"Maeda, Kenta",600869,628317,,foul,,,,,13,"Jeimer Candelario grounds into a force out, second baseman Jorge Polanco to shortstop Andrelton Simmons.   Robbie Grossman to 3rd.    Miguel Cabrera out at 2nd.    Jeimer Candelario to 1st.",R,L,R,MIN,DET,S,,,0,2,2021,-0.96,-0.09,-0.91,0.49,,543257.0,408234.0,0,7,Top,,,,,,,5.419182144931266,-122.38064308651386,-6.195962410124143,-10.7048720944966,22.222756620440304,-32.15438301413587,3.41,1.56,,,,83.9,1337.0,6.0,633137,641598,553902,593871,518626,592743,667670,665482,596146,54.51,,,,,,,,48,6,Split-Finger,5,1,1,5,1,5,1,5,Infield shift,Standard,242.0,0.0,0.0,,,,0.0,,4,-4,0.873,0.127,33,27,33,28,3,2,5.0,1.0,7.0,1.0,3.29,0.96,-0.96,41.3
FS,2021-07-27,83.8,-2.36,5.92,"Maeda, Kenta",600869,628317,,foul,,,,,13,"Jeimer Candelario grounds into a force out, second baseman Jorge Polanco to shortstop Andrelton Simmons.   Robbie Grossman to 3rd.    Miguel Cabrera out at 2nd.    Jeimer Candelario to 1st.",R,L,R,MIN,DET,S,,,0,2,2021,-0.82,-0.24,-0.86,0.95,,543257.0,408234.0,0,7,Top,,,,,,,5.0263116630878315,-121.94999874123025,-4.642293749073845,-9.095969352409616,21.290058361183466,-33.95049279197048,3.41,1.56,1.0,72.5,-42.0,83.8,1451.0,6.0,633137,641598,553902,593871,518626,592743,667670,665482,596146,54.49,,,,,,,,48,5,Split-Finger,5,1,1,5,1,5,1,5,Infield shift,Standard,239.0,0.0,0.0,,,,0.0,88.0,4,-4,0.873,0.127,33,27,33,28,3,2,5.0,1.0,7.0,1.0,3.46,0.82,-0.82,42.6
FF,2021-07-27,89.4,-2.48,5.95,"Maeda, Kenta",600869,628317,,foul,,,,,3,"Jeimer Candelario grounds into a force out, second baseman Jorge Polanco to shortstop Andrelton Simmons.   Robbie Grossman to 3rd.    Miguel Cabrera out at 2nd.    Jeimer Candelario to 1st.",R,L,R,MIN,DET,S,,,0,2,2021,-0.68,1.23,0.51,3.03,,543257.0,408234.0,0,7,Top,,,,,,,8.720113303492807,-129.9724973585834,-3.838658326930357,-9.3116173633108,23.245690793351123,-17.579957570039674,3.41,1.56,24.0,48.8,-3.0,89.3,2221.0,5.9,633137,641598,553902,593871,518626,592743,667670,665482,596146,54.56,,,,,,,,48,4,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shift,Standard,213.0,0.0,0.0,,,,0.0,88.0,4,-4,0.873,0.127,33,27,33,28,3,2,5.0,1.0,7.0,1.0,1.6,0.68,-0.68,40.7
FS,2021-07-27,84.1,-2.26,5.91,"Maeda, Kenta",600869,628317,,foul,,,,,13,"Jeimer Candelario grounds into a force out, second baseman Jorge Polanco to shortstop Andrelton Simmons.   Robbie Grossman to 3rd.    Miguel Cabrera out at 2nd.    Jeimer Candelario to 1st.",R,L,R,MIN,DET,S,,,0,2,2021,-0.76,-0.01,-0.45,1.18,,543257.0,408234.0,0,7,Top,,,,,,,5.673899841939667,-122.31648066614038,-4.547142015669472,-8.752619412213903,23.476075920786723,-31.55218476697529,3.41,1.56,2.0,69.3,-38.0,83.5,1224.0,5.8,633137,641598,553902,593871,518626,592743,667670,665482,596146,54.65,,,,,,,,48,3,Split-Finger,5,1,1,5,1,5,1,5,Infield shift,Standard,241.0,0.0,0.0,,,,0.0,88.0,4,-4,0.873,0.127,33,27,33,28,3,2,5.0,1.0,7.0,1.0,3.22,0.76,-0.76,41.4
FS,2021-07-27,83.8,-2.26,6.02,"Maeda, Kenta",600869,628317,,foul,,,,,7,"Jeimer Candelario grounds into a force out, second baseman Jorge Polanco to shortstop Andrelton Simmons.   Robbie Grossman to 3rd.    Miguel Cabrera out at 2nd.    Jeimer Candelario to 1st.",R,L,R,MIN,DET,S,,,0,1,2021,-0.85,-0.03,-0.76,1.92,,543257.0,408234.0,0,7,Top,,,,,,,5.10541727667153,-121.97029259839518,-3.035751416040839,-9.488850968226416,21.944765898293262,-32.095533618193436,3.41,1.56,292.0,88.5,44.0,83.4,1396.0,5.8,633137,641598,553902,593871,518626,592743,667670,665482,596146,54.68,,,,,,,,48,2,Split-Finger,5,1,1,5,1,5,1,5,Infield shift,Standard,243.0,0.0,-0.053,,,,0.053,88.5,4,-4,0.873,0.127,33,27,33,28,3,2,5.0,1.0,7.0,1.0,3.25,0.85,-0.85,42.2
FS,2021-07-27,83.0,-2.23,5.96,"Maeda, Kenta",600869,628317,,foul,,,,,7,"Jeimer Candelario grounds into a force out, second baseman Jorge Polanco to shortstop Andrelton Simmons.   Robbie Grossman to 3rd.    Miguel Cabrera out at 2nd.    Jeimer Candelario to 1st.",R,L,R,MIN,DET,S,,,0,0,2021,-1.04,0.06,-0.66,1.64,,543257.0,408234.0,0,7,Top,,,,,,,5.598974765342589,-120.82890467686993,-3.5303839844828673,-11.252145622697148,22.96956622557957,-31.126370806620113,3.41,1.56,2.0,52.1,-42.0,82.8,1497.0,6.0,633137,641598,553902,593871,518626,592743,667670,665482,596146,54.45,,,,,,,,48,1,Split-Finger,5,1,1,5,1,5,1,5,Infield shift,Standard,235.0,0.0,-0.048,,,,0.048,88.0,4,-4,0.873,0.127,33,27,33,28,3,2,5.0,1.0,7.0,1.0,3.24,1.04,-1.04,41.4
FF,2021-07-27,89.6,-2.24,5.76,"Maeda, Kenta",408234,628317,walk,blocked_ball,,,,,14,Miguel Cabrera walks.   Robbie Grossman to 2nd.,R,R,R,MIN,DET,B,,,3,2,2021,-0.98,1.2,1.73,0.2,,,543257.0,0,7,Top,,,,,,,11.767192677774895,-129.55450621326332,-10.155534650294506,-13.511498564538416,27.25748262928436,-16.55714437302976,3.51,1.72,,,,88.9,2301.0,6.2,633137,641598,553902,593871,518626,592743,667670,665482,596146,54.26,,0.691717,0.7,1.0,0.0,0.0,,47,6,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,227.0,-0.048,0.338,,,,-0.338,,4,-4,0.921,0.079,33,38,33,38,3,2,5.0,1.0,7.0,2.0,1.68,0.98,0.98,39.3
FF,2021-07-27,88.6,-2.27,5.86,"Maeda, Kenta",408234,628317,,called_strike,,,,,9,Miguel Cabrera walks.   Robbie Grossman to 2nd.,R,R,R,MIN,DET,S,,,3,1,2021,-0.79,1.22,0.37,2.29,,,543257.0,0,7,Top,,,,,,,8.023926923554034,-128.75851227605116,-5.17498342157402,-10.464597670779083,25.884802475412787,-17.690004020567844,3.5,1.74,,,,88.0,2169.0,5.9,633137,641598,553902,593871,518626,592743,667670,665482,596146,54.56,,,,,,,,47,5,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,222.0,0.0,-0.091,,,,0.091,,4,-4,0.921,0.079,33,38,33,38,3,2,5.0,1.0,7.0,2.0,1.68,0.79,0.79,40.7
FF,2021-07-27,89.1,-2.47,5.83,"Maeda, Kenta",408234,628317,,called_strike,,,,,11,Miguel Cabrera walks.   Robbie Grossman to 2nd.,R,R,R,MIN,DET,S,,,3,0,2021,-0.84,1.3,-0.85,2.99,,,543257.0,0,7,Top,,,,,,,5.708036737799851,-129.64607062404025,-3.650419150209362,-10.690003622176942,28.09528556750543,-16.99251101641094,3.42,1.72,,,,88.3,2232.0,5.9,633137,641598,553902,593871,518626,592743,667670,665482,596146,54.61,,,,,,,,47,4,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,221.0,0.0,-0.091,,,,0.091,,4,-4,0.921,0.079,33,38,33,38,3,2,5.0,1.0,7.0,2.0,1.58,0.84,0.84,39.4
FF,2021-07-27,89.9,-2.29,5.77,"Maeda, Kenta",408234,628317,,ball,,,,,14,Miguel Cabrera walks.   Robbie Grossman to 2nd.,R,R,R,MIN,DET,B,,,2,0,2021,-0.76,1.29,0.14,0.77,,,543257.0,0,7,Top,,,,,,,7.598380830982367,-130.48596831652208,-9.052805254794798,-10.34173500942621,28.217481374913707,-15.60166846902746,3.5,1.77,,,,89.2,2308.0,6.0,633137,641598,553902,593871,518626,592743,667670,665482,596146,54.46,,,,,,,,47,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,222.0,0.0,0.151,,,,-0.151,,4,-4,0.921,0.079,33,38,33,38,3,2,5.0,1.0,7.0,2.0,1.55,0.76,0.76,39.1
SL,2021-07-27,81.4,-2.37,5.84,"Maeda, Kenta",408234,628317,,ball,,,,,14,Miguel Cabrera walks.   Robbie Grossman to 2nd.,R,R,R,MIN,DET,B,,,1,0,2021,0.11,0.3,1.38,1.73,,,543257.0,0,7,Top,,,,,,,8.143191978466522,-118.32484830977116,-3.1408170753683855,-0.6239588104608073,23.52844560525191,-28.964724823263097,3.51,1.72,,,,80.6,2519.0,5.9,633137,641598,553902,593871,518626,592743,667670,665482,596146,54.61,,,,,,,,47,2,Slider,5,1,1,5,1,5,1,5,Standard,Standard,163.0,0.0,0.073,,,,-0.073,,4,-4,0.921,0.079,33,38,33,38,3,2,5.0,1.0,7.0,2.0,3.16,-0.11,-0.11,40.6
SL,2021-07-27,81.1,-2.3,5.82,"Maeda, Kenta",408234,628317,,ball,,,,,14,Miguel Cabrera walks.   Robbie Grossman to 2nd.,R,R,R,MIN,DET,B,,,0,0,2021,0.01,0.5,1.44,1.83,,,543257.0,0,7,Top,,,,,,,8.271747333446983,-117.84414580755104,-3.1899313871556045,-1.5469196306324589,23.61984259520537,-27.08889952883,3.59,1.77,,,,80.2,2495.0,5.9,633137,641598,553902,593871,518626,592743,667670,665482,596146,54.6,,,,,,,,47,1,Slider,5,1,1,5,1,5,1,5,Standard,Standard,177.0,0.0,0.038,,,,-0.038,,4,-4,0.921,0.079,33,38,33,38,3,2,5.0,1.0,7.0,2.0,2.99,-0.01,-0.01,42.9
FS,2021-07-27,84.6,-2.28,5.93,"Maeda, Kenta",543257,628317,single,hit_into_play,,,,,13,Robbie Grossman singles on a line drive to left fielder Brent Rooker.,R,L,R,MIN,DET,X,7.0,line_drive,1,2,2021,-0.85,-0.09,-0.84,1.76,,,,0,7,Top,91.31,84.47,,,,,5.014903482982052,-123.14912841101788,-3.2571624649083883,-9.655440673011997,21.808351644858824,-32.691409613369714,3.37,1.53,215.0,97.5,10.0,84.5,1174.0,5.9,633137,641598,553902,593871,518626,592743,667670,665482,596146,54.56,0.783,0.73,0.9,1.0,1.0,0.0,4.0,46,4,Split-Finger,5,1,1,5,1,5,1,5,Infield shift,Standard,242.0,-0.026,0.525,,,0.888,-0.525,97.5,4,-4,0.947,0.053,33,31,33,32,3,2,5.0,1.0,7.0,1.0,3.24,0.85,-0.85,40.2
