pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2022-09-20,80.4,-1.44,5.46,"Clevinger, Mike",571448,605182,field_out,hit_into_play,,,,,4.0,Nolan Arenado flies out sharply to left fielder Jurickson Profar.,R,R,R,SD,STL,X,7.0,fly_ball,1,1,2022,1.3,0.02,-0.39,2.33,,,,0,2,Top,59.33,68.52,,,,,-0.1435752550097655,-117.09107262814057,-0.2437273842917172,11.879805360953124,23.973554206875804,-32.1979711993936,3.39,1.68,360.0,101.9,44.0,80.5,2533.0,6.5,662204,543592,592273,630105,592518,673490,595777,640492,665742,54.03,0.094,0.182,0.0,1.0,0.0,0.0,3.0,10,3,Slider,2,0,0,2,0,2,0,2,Standard,Standard,60.0,0.023,-0.236,,,0.355,0.236,101.9,2,-2,0.706,0.294,31,31,32,31,1,0,6.0,2.0,5.0,1.0,3.53,-1.3,-1.3,39.6
FF,2022-09-20,92.7,-1.54,5.33,"Clevinger, Mike",571448,605182,,ball,,,,,8.0,Nolan Arenado flies out sharply to left fielder Jurickson Profar.,R,R,R,SD,STL,B,,,0,1,2022,-0.59,1.63,0.17,1.81,,,,0,2,Top,,,,,,,5.715673511125193,-134.6540918694867,-6.7191407620106665,-8.505448614391213,32.68625120762849,-11.133130780580894,3.37,1.69,,,,93.1,2198.0,6.9,662204,543592,592273,630105,592518,673490,595777,640492,665742,53.62,,,,,,,,10,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,206.0,0.0,0.028,,,,-0.028,,2,-2,0.706,0.294,31,31,32,31,1,0,6.0,2.0,5.0,1.0,1.06,0.59,0.59,34.6
SI,2022-09-20,92.7,-1.72,5.21,"Clevinger, Mike",571448,605182,,called_strike,,,,,9.0,Nolan Arenado flies out sharply to left fielder Jurickson Profar.,R,R,R,SD,STL,S,,,0,0,2022,-0.78,1.35,0.37,2.01,,,,0,2,Top,,,,,,,7.138457393130594,-134.696865448862,-5.3683351821293,-11.08331112471634,30.17040624628841,-14.738446825253712,3.35,1.68,,,,93.5,2317.0,6.9,662204,543592,592273,630105,592518,673490,595777,640492,665742,53.58,,,,,,,,10,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,210.0,0.0,-0.038,,,,0.038,,2,-2,0.706,0.294,31,31,32,31,1,0,6.0,2.0,5.0,1.0,1.32,0.78,0.78,33.6
FF,2022-09-20,95.8,-1.67,5.3,"Clevinger, Mike",502671,605182,field_out,hit_into_play,,,,,1.0,"Paul Goldschmidt grounds out, shortstop Ha-Seong Kim to first baseman Brandon Drury.",R,R,R,SD,STL,X,6.0,ground_ball,0,0,2022,-0.69,1.57,-0.78,3.04,,,,2,1,Top,95.22,145.25,,,,,3.956407349843816,-139.32390656666763,-3.874391608140111,-9.906133817322791,34.283526297545585,-11.15132957555959,3.47,1.64,111.0,76.8,10.0,96.1,2242.0,6.7,662204,543592,592273,630105,592518,673490,595777,640492,665742,53.77,0.323,0.291,0.0,1.0,0.0,0.0,4.0,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.01,-0.256,,,0.326,0.256,88.0,0,0,0.537,0.463,31,34,32,35,1,0,6.0,3.0,5.0,1.0,0.94,0.69,0.69,37.3
SI,2022-09-20,94.4,-1.59,5.25,"Clevinger, Mike",669242,605182,field_out,hit_into_play,,,,,2.0,"Tommy Edman grounds out, second baseman Jake Cronenworth to first baseman Brandon Drury.",R,L,R,SD,STL,X,4.0,ground_ball,0,2,2022,-1.09,1.42,0.09,3.15,,,,1,1,Top,163.64,156.27,,,,,6.836757152080184,-137.2916730833585,-2.9098051293925575,-15.28775629534084,32.61498664492266,-13.77334489033468,3.22,1.47,37.0,97.6,-3.0,94.7,2240.0,6.7,662204,543592,592273,630105,592518,673490,595777,640492,665742,53.84,0.32,0.326,0.0,1.0,0.0,0.0,2.0,2,3,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,206.0,0.015,-0.159,,,0.37,0.159,97.6,0,0,0.522,0.478,31,27,32,27,1,0,6.0,3.0,5.0,1.0,1.15,1.09,-1.09,34.5
SI,2022-09-20,93.5,-1.65,5.34,"Clevinger, Mike",669242,605182,,swinging_strike,,,,,1.0,"Tommy Edman grounds out, second baseman Jake Cronenworth to first baseman Brandon Drury.",R,L,R,SD,STL,S,,,0,1,2022,-1.15,1.36,-0.55,3.23,,,,1,1,Top,,,,,,,5.432147188789568,-136.0525358521671,-2.6601258764179687,-15.531275498950894,33.028764782441066,-15.056234078609185,3.22,1.47,,,,93.9,2152.0,6.7,662204,543592,592273,630105,592518,673490,595777,640492,665742,53.75,,,,,,,,2,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.0,-0.049,,,,0.049,,0,0,0.522,0.478,31,27,32,27,1,0,6.0,3.0,5.0,1.0,1.28,1.15,-1.15,37.1
SI,2022-09-20,93.8,-1.51,5.11,"Clevinger, Mike",669242,605182,,called_strike,,,,,4.0,"Tommy Edman grounds out, second baseman Jake Cronenworth to first baseman Brandon Drury.",R,L,R,SD,STL,S,,,0,0,2022,-1.34,1.28,-0.62,2.03,,,,1,1,Top,,,,,,,5.321632203036073,-136.46457211277288,-5.045111886030811,-17.95392712775237,32.41062134970892,-15.333185317008011,3.24,1.47,,,,94.3,2312.0,6.7,662204,543592,592273,630105,592518,673490,595777,640492,665742,53.76,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,209.0,0.0,-0.038,,,,0.038,,0,0,0.522,0.478,31,27,32,27,1,0,6.0,3.0,5.0,1.0,1.33,1.34,-1.34,30.3
FF,2022-09-20,93.6,-1.77,5.37,"Clevinger, Mike",680977,605182,field_out,hit_into_play,,,,,4.0,Brendan Donovan flies out to center fielder Jose Azocar.,R,L,R,SD,STL,X,8.0,fly_ball,3,1,2022,-0.79,1.62,-0.49,2.51,,,,0,1,Top,98.54,58.01,,,,,5.100753691764782,-136.1223892120223,-5.215662308685737,-10.969416670192956,32.005771736254154,-11.13580090116722,3.24,1.55,356.0,94.2,27.0,94.1,2246.0,6.8,662204,543592,592273,630105,592518,673490,595777,640492,665742,53.74,0.163,0.223,0.0,1.0,0.0,0.0,3.0,1,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.022,-0.418,,,0.377,0.418,94.2,0,0,0.5,0.5,31,25,32,25,1,0,6.0,2.0,5.0,2.0,1.0,0.79,-0.79,37.7
SL,2022-09-20,79.6,-1.63,5.31,"Clevinger, Mike",680977,605182,,ball,,,,,13.0,Brendan Donovan flies out to center fielder Jose Azocar.,R,L,R,SD,STL,B,,,2,1,2022,1.17,-0.25,-0.6,0.93,,,,0,1,Top,,,,,,,0.0689548673406037,-115.83597088409748,-2.335066849649131,10.42489032576109,23.932546670219104,-34.137937222855435,3.2,1.55,,,,80.0,2450.0,6.8,662204,543592,592273,630105,592518,673490,595777,640492,665742,53.7,,,,,,,,1,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,47.0,0.0,0.127,,,,-0.127,,0,0,0.5,0.5,31,25,32,25,1,0,6.0,2.0,5.0,2.0,3.88,-1.17,1.17,38.6
SL,2022-09-20,79.4,-1.6,5.44,"Clevinger, Mike",680977,605182,,called_strike,,,,,1.0,Brendan Donovan flies out to center fielder Jose Azocar.,R,L,R,SD,STL,S,,,2,0,2022,1.24,-0.06,-0.79,3.29,,,,0,1,Top,,,,,,,-0.5369038554370091,-115.60083758706224,2.256543260016203,11.1286844763738,23.504306244330763,-33.43150128013218,3.28,1.55,,,,79.6,2416.0,6.6,662204,543592,592273,630105,592518,673490,595777,640492,665742,53.92,,,,,,,,1,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,62.0,0.0,-0.063,,,,0.063,,0,0,0.5,0.5,31,25,32,25,1,0,6.0,2.0,5.0,2.0,3.7,-1.24,1.24,39.5
FF,2022-09-20,94.3,-1.69,5.2,"Clevinger, Mike",680977,605182,,ball,,,,,14.0,Brendan Donovan flies out to center fielder Jose Azocar.,R,L,R,SD,STL,B,,,1,0,2022,-0.62,1.66,1.3,2.02,,,,0,1,Top,,,,,,,9.2058898700009,-136.87682736330677,-6.251002960767921,-9.86235775524741,32.22264216704232,-10.138596627014726,3.28,1.55,,,,94.7,2352.0,6.8,662204,543592,592273,630105,592518,673490,595777,640492,665742,53.67,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.0,0.07,,,,-0.07,,0,0,0.5,0.5,31,25,32,25,1,0,6.0,2.0,5.0,2.0,0.93,0.62,-0.62,32.9
FF,2022-09-20,94.3,-1.72,5.39,"Clevinger, Mike",680977,605182,,ball,,,,,11.0,Brendan Donovan flies out to center fielder Jose Azocar.,R,L,R,SD,STL,B,,,0,0,2022,-0.9,1.62,-1.05,2.87,,,,0,1,Top,,,,,,,3.755606965750465,-137.2007458500623,-4.4535785352202035,-12.160790384655016,32.90445834124793,-10.958562834356083,3.24,1.55,,,,94.7,2375.0,6.7,662204,543592,592273,630105,592518,673490,595777,640492,665742,53.8,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212.0,0.0,0.037,,,,-0.037,,0,0,0.5,0.5,31,25,32,25,1,0,6.0,2.0,5.0,2.0,0.96,0.9,-0.9,37.2
CU,2022-09-14,76.5,-1.08,5.78,"Clevinger, Mike",663728,605182,strikeout,swinging_strike,,,,,2.0,Cal Raleigh strikes out swinging.,R,L,R,SEA,SD,S,2.0,,2,2,2022,0.27,-0.7,-0.26,2.95,,,,2,5,Bot,,,,,,,1.258387485936833,-111.37466174594825,2.3177119293187367,2.042359348451395,19.89344406262914,-38.6376891337814,3.53,1.65,,,,76.8,2150.0,6.5,662118,595751,571976,630105,592518,673490,595777,663757,665742,54.01,,0.0,0.0,1.0,0.0,0.0,,45,5,Curveball,6,0,6,0,0,6,6,0,Infield shift,Standard,39.0,-0.001,-0.216,,,,0.216,,6,6,0.978,0.978,31,25,32,26,3,2,5.0,1.0,6.0,3.0,4.59,-0.27,0.27,49.2
FF,2022-09-14,91.4,-1.45,5.36,"Clevinger, Mike",663728,605182,,swinging_strike,,,,,8.0,Cal Raleigh strikes out swinging.,R,L,R,SEA,SD,S,,,2,1,2022,-0.86,1.52,0.12,2.16,,,,2,5,Bot,,,,,,,5.8682519538708835,-132.90598837029862,-5.514002603920336,-11.430672010030149,27.45658411869143,-13.20148001006248,3.53,1.65,,,,92.4,2094.0,6.9,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.64,,,,,,,,45,4,4-Seam Fastball,6,0,6,0,0,6,6,0,Infield shift,Standard,212.0,0.0,-0.079,,,,0.079,,6,6,0.978,0.978,31,25,32,26,3,2,5.0,1.0,6.0,3.0,1.21,0.86,-0.86,32.0
FF,2022-09-14,91.5,-1.64,5.25,"Clevinger, Mike",663728,605182,,ball,,,,,11.0,Cal Raleigh strikes out swinging.,R,L,R,SEA,SD,B,,,1,1,2022,-1.05,1.54,-1.08,3.17,,,,2,5,Bot,,,,,,,3.7030074162870967,-133.15581180844563,-2.7071130188674526,-13.255501709302663,28.767611801944945,-13.47840688771088,3.53,1.69,,,,92.4,2158.0,6.8,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.69,,,,,,,,45,3,4-Seam Fastball,6,0,6,0,0,6,6,0,Infield shift,Standard,218.0,0.0,0.055,,,,-0.055,,6,6,0.978,0.978,31,25,32,26,3,2,5.0,1.0,6.0,3.0,1.18,1.05,-1.05,30.8
SI,2022-09-14,92.1,-1.5,5.32,"Clevinger, Mike",663728,605182,,called_strike,,,,,6.0,Cal Raleigh strikes out swinging.,R,L,R,SEA,SD,S,,,1,0,2022,-1.29,1.15,0.48,2.31,,,,2,5,Bot,,,,,,,7.903363157978872,-133.98106191623006,-4.369339717889591,-17.264229815689333,26.83942633412001,-17.58600017891895,3.53,1.61,,,,93.3,2055.0,6.8,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.67,,,,,,,,45,2,Sinker,6,0,6,0,0,6,6,0,Infield shift,Standard,215.0,0.0,-0.055,,,,0.055,,6,6,0.978,0.978,31,25,32,26,3,2,5.0,1.0,6.0,3.0,1.53,1.29,-1.29,33.5
SL,2022-09-14,78.5,-1.5,5.43,"Clevinger, Mike",663728,605182,,ball,,,,,11.0,Cal Raleigh strikes out swinging.,R,L,R,SEA,SD,B,,,0,0,2022,1.27,-0.02,-1.74,2.7,,,,2,5,Bot,,,,,,,-2.89258227062648,-114.26663219893231,0.9395401915717,11.705143596014697,20.139531478832684,-32.697988997460385,3.53,1.61,,,,78.9,2374.0,6.4,662118,595751,571976,630105,592518,673490,595777,663757,665742,54.05,,,,,,,,45,1,Slider,6,0,6,0,0,6,6,0,Infield shift,Standard,59.0,0.0,0.04,,,,-0.04,,6,6,0.978,0.978,31,25,32,26,3,2,5.0,1.0,6.0,3.0,3.7,-1.27,1.27,35.8
SI,2022-09-14,92.6,-1.58,5.34,"Clevinger, Mike",608385,605182,field_out,hit_into_play,,,,,1.0,Jesse Winker flies out sharply to center fielder Trent Grisham.,R,L,R,SEA,SD,X,8.0,fly_ball,3,2,2022,-1.35,1.11,-0.37,3.26,,,,1,5,Bot,76.75,52.92,,,,,6.09875957649456,-134.83142102587686,-1.9738754933879257,-17.76441960757465,27.36745006937128,-18.32505659033906,3.41,1.58,380.0,100.2,35.0,93.8,1936.0,6.8,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.69,0.331,0.647,0.0,1.0,0.0,0.0,5.0,44,6,Sinker,6,0,6,0,0,6,6,0,Infield shift,Standard,211.0,-0.001,-0.328,,,1.243,0.328,100.2,6,6,0.979,0.979,31,28,32,29,3,2,5.0,1.0,6.0,2.0,1.53,1.35,-1.35,38.1
SI,2022-09-14,92.4,-1.47,5.36,"Clevinger, Mike",608385,605182,,called_strike,,,,,3.0,Jesse Winker flies out sharply to center fielder Trent Grisham.,R,L,R,SEA,SD,S,,,3,1,2022,-1.39,0.98,0.63,3.25,,,,1,5,Bot,,,,,,,8.471846911676908,-134.42971613707118,-1.7565415148213197,-18.685524536206632,27.09177810620231,-20.08384783687331,3.32,1.5,,,,93.6,2069.0,6.8,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.67,,,,,,,,44,5,Sinker,6,0,6,0,0,6,6,0,Infield shift,Standard,209.0,0.0,-0.078,,,,0.078,,6,6,0.979,0.979,31,28,32,29,3,2,5.0,1.0,6.0,2.0,1.68,1.39,-1.39,35.4
FF,2022-09-14,90.8,-1.44,5.4,"Clevinger, Mike",608385,605182,,foul,,,,,2.0,Jesse Winker flies out sharply to center fielder Trent Grisham.,R,L,R,SEA,SD,S,,,3,0,2022,-0.6,1.49,0.07,3.44,,,,1,5,Bot,,,,,,,5.109365295154298,-132.19224138308277,-2.1841798543911053,-8.178062459840126,29.564732287153536,-14.455262724403198,3.41,1.58,141.0,77.1,76.0,91.6,2075.0,6.8,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.66,,,,,,,,44,4,4-Seam Fastball,6,0,6,0,0,6,6,0,Infield shift,Standard,209.0,0.0,-0.082,,,,0.082,88.0,6,6,0.979,0.979,31,28,32,29,3,2,5.0,1.0,6.0,2.0,1.28,0.6,-0.6,36.0
CH,2022-09-14,86.3,-1.27,5.41,"Clevinger, Mike",608385,605182,,ball,,,,,13.0,Jesse Winker flies out sharply to center fielder Trent Grisham.,R,L,R,SEA,SD,B,,,2,0,2022,-1.38,0.78,-0.01,1.09,,,,1,5,Bot,,,,,,,5.890944973876551,-125.45260896359046,-5.67570298185063,-15.80612114236934,25.20878518393904,-23.025803612165316,3.34,1.56,,,,87.4,1491.0,7.0,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.45,,,,,,,,44,3,Changeup,6,0,6,0,0,6,6,0,Infield shift,Standard,232.0,0.0,0.135,,,,-0.135,,6,6,0.979,0.979,31,28,32,29,3,2,5.0,1.0,6.0,2.0,2.29,1.38,-1.38,37.1
CU,2022-09-14,75.0,-1.08,5.73,"Clevinger, Mike",608385,605182,,ball,,,,,11.0,Jesse Winker flies out sharply to center fielder Trent Grisham.,R,L,R,SEA,SD,B,,,1,0,2022,0.51,-0.63,-1.34,4.67,,,,1,5,Bot,,,,,,,-1.4426042151284515,-108.96705448830198,6.189798248296928,4.300225041482581,19.825703830286123,-38.53474857044429,3.32,1.54,,,,75.3,2035.0,6.7,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.83,,,,,,,,44,2,Curveball,6,0,6,0,0,6,6,0,Infield shift,Standard,38.0,0.0,0.07,,,,-0.07,,6,6,0.979,0.979,31,28,32,29,3,2,5.0,1.0,6.0,2.0,4.71,-0.51,0.51,44.8
FF,2022-09-14,92.8,-1.47,5.35,"Clevinger, Mike",608385,605182,,ball,,,,,11.0,Jesse Winker flies out sharply to center fielder Trent Grisham.,R,L,R,SEA,SD,B,,,0,0,2022,-0.8,1.3,-0.9,3.73,,,,1,5,Bot,,,,,,,3.232346758814481,-135.10756675397053,-1.2068080486421646,-10.456130444142486,30.03435182557969,-16.254733916654224,3.41,1.58,,,,93.7,1966.0,6.8,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.69,,,,,,,,44,1,4-Seam Fastball,6,0,6,0,0,6,6,0,Infield shift,Standard,210.0,0.0,0.036,,,,-0.036,,6,6,0.979,0.979,31,28,32,29,3,2,5.0,1.0,6.0,2.0,1.35,0.8,-0.8,33.2
CH,2022-09-14,87.8,-1.46,5.53,"Clevinger, Mike",467793,605182,home_run,hit_into_play,,,,,4.0,Carlos Santana homers (15) on a fly ball to center field.   Julio Rodriguez scores.    Ty France scores.,R,L,R,SEA,SD,X,,fly_ball,2,2,2022,-1.28,0.85,-0.54,2.73,,677594.0,664034.0,1,5,Bot,170.65,32.5,,,,,4.920958570753692,-127.80660274209316,-2.4404695691296747,-15.040265344251088,25.543075351908225,-22.599755072910092,3.42,1.65,425.0,108.7,30.0,88.9,1541.0,6.9,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.64,0.969,2.025,2.0,1.0,0.0,3.0,6.0,43,5,Changeup,3,0,3,0,0,6,6,0,Infield shift,Standard,234.0,0.074,1.244,,,3.893,-1.244,108.7,3,3,0.905,0.905,31,36,32,36,3,2,5.0,1.0,6.0,2.0,2.1,1.28,-1.28,41.3
SI,2022-09-14,92.9,-1.66,5.39,"Clevinger, Mike",467793,605182,,ball,,,,,11.0,Carlos Santana homers (15) on a fly ball to center field.   Julio Rodriguez scores.    Ty France scores.,R,L,R,SEA,SD,B,,,1,2,2022,-1.27,0.89,-1.12,4.12,,677594.0,664034.0,1,5,Bot,,,,,,,4.212011737051053,-135.2591427937715,0.5830483051360713,-16.53255513265385,29.333272923818928,-21.620874618195487,3.42,1.61,,,,93.8,1905.0,6.8,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.74,,,,,,,,43,4,Sinker,3,0,3,0,0,3,3,0,Infield shift,Standard,211.0,0.0,0.031,,,,-0.031,,3,3,0.905,0.905,31,36,32,36,3,2,5.0,1.0,6.0,2.0,1.75,1.27,-1.27,34.7
SI,2022-09-14,92.3,-1.59,5.32,"Clevinger, Mike",467793,605182,,called_strike,,,,,3.0,Carlos Santana homers (15) on a fly ball to center field.   Julio Rodriguez scores.    Ty France scores.,R,L,R,SEA,SD,S,,,1,1,2022,-1.23,1.08,0.35,3.26,,677594.0,664034.0,1,5,Bot,,,,,,,7.674891788704358,-134.1758553561294,-1.77367658833166,-16.46303292325246,28.67645081848178,-18.989625434472885,3.53,1.67,,,,93.2,2008.0,6.8,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.67,,,,,,,,43,3,Sinker,3,0,3,0,0,3,3,0,Infield shift,Standard,219.0,0.0,-0.061,,,,0.061,,3,3,0.905,0.905,31,36,32,36,3,2,5.0,1.0,6.0,2.0,1.6,1.23,-1.23,34.7
FF,2022-09-14,93.6,-1.67,5.41,"Clevinger, Mike",467793,605182,,ball,,,,,11.0,Carlos Santana homers (15) on a fly ball to center field.   Julio Rodriguez scores.    Ty France scores.,R,L,R,SEA,SD,B,,,0,1,2022,-0.54,1.4,-0.78,4.49,,677594.0,664034.0,1,5,Bot,,,,,,,3.5272560711802905,-136.36534311344212,0.2789043135045204,-7.538248226680719,29.56635302490639,-14.941401421217504,3.42,1.82,,,,94.5,2080.0,6.7,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.77,,,,,,,,43,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shift,Standard,217.0,0.0,0.028,,,,-0.028,,3,3,0.905,0.905,31,36,32,36,3,2,5.0,1.0,6.0,2.0,1.19,0.54,-0.54,33.5
CH,2022-09-14,87.0,-1.41,5.55,"Clevinger, Mike",467793,605182,,swinging_strike,,,,,1.0,Carlos Santana homers (15) on a fly ball to center field.   Julio Rodriguez scores.    Ty France scores.,R,L,R,SEA,SD,S,,,0,0,2022,-1.26,0.78,-0.7,2.97,,677594.0,664034.0,1,5,Bot,,,,,,,4.324237347234538,-126.73507222367058,-1.6540593351652286,-14.418083623064122,25.617524166785017,-23.61907344362566,3.42,1.65,,,,87.9,1573.0,6.8,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.75,,,,,,,,43,1,Changeup,3,0,3,0,0,3,3,0,Infield shift,Standard,232.0,0.0,-0.042,,,,0.042,,3,3,0.905,0.905,31,36,32,36,3,2,5.0,1.0,6.0,2.0,2.22,1.26,-1.26,37.7
SL,2022-09-14,80.3,-1.39,5.57,"Clevinger, Mike",553993,605182,field_out,hit_into_play,,,,,6.0,Eugenio Suarez pops out to first baseman Wil Myers on the infield fly rule.,R,R,R,SEA,SD,X,3.0,popup,2,2,2022,1.54,-0.08,0.6,2.45,,677594.0,664034.0,0,5,Bot,141.88,178.96,,,,,1.5028667077742528,-116.90871842706282,-0.0635938898176038,13.827362541448204,22.18402591740637,-33.08814082087555,3.43,1.57,56.0,90.2,75.0,80.8,2419.0,6.6,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.86,0.009,0.008,0.0,1.0,0.0,0.0,3.0,42,5,Slider,3,0,3,0,0,3,3,0,Standard,Standard,45.0,-0.018,-0.213,,,0.009,0.213,90.2,3,3,0.923,0.923,31,30,32,31,3,2,5.0,1.0,6.0,2.0,3.61,-1.54,-1.54,43.4
CH,2022-09-14,86.0,-1.41,5.72,"Clevinger, Mike",553993,605182,,foul,,,,,4.0,Eugenio Suarez pops out to first baseman Wil Myers on the infield fly rule.,R,R,R,SEA,SD,S,,,2,1,2022,-1.11,1.01,-0.49,2.81,,677594.0,664034.0,0,5,Bot,,,,,,,4.460737829587646,-125.25079566911845,-2.7913313662435053,-12.549744005540296,22.949736605452664,-21.11705011458134,3.43,1.57,153.0,71.6,72.0,87.1,1522.0,6.7,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.78,,,,,,,,42,4,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,228.0,0.0,-0.083,,,,0.083,88.0,3,3,0.923,0.923,31,30,32,31,3,2,5.0,1.0,6.0,2.0,2.04,1.11,1.11,42.7
SL,2022-09-14,80.9,-1.43,5.62,"Clevinger, Mike",553993,605182,,ball,,,,,14.0,Eugenio Suarez pops out to first baseman Wil Myers on the infield fly rule.,R,R,R,SEA,SD,B,,,1,1,2022,1.34,-0.18,1.05,1.58,,677594.0,664034.0,0,5,Bot,,,,,,,2.982015760239452,-117.83215383138048,-2.0507431662871873,11.916356852998671,22.596652063175032,-33.68398096128871,3.38,1.65,,,,81.3,2450.0,6.6,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.94,,,,,,,,42,3,Slider,3,0,3,0,0,3,3,0,Standard,Standard,56.0,0.0,0.062,,,,-0.062,,3,3,0.923,0.923,31,30,32,31,3,2,5.0,1.0,6.0,2.0,3.66,-1.34,-1.34,43.4
SL,2022-09-14,80.7,-1.5,5.56,"Clevinger, Mike",553993,605182,,ball,,,,,14.0,Eugenio Suarez pops out to first baseman Wil Myers on the infield fly rule.,R,R,R,SEA,SD,B,,,0,1,2022,1.35,-0.14,2.03,1.47,,677594.0,664034.0,0,5,Bot,,,,,,,5.319419366504903,-117.4102278149604,-2.159837520170685,11.437173296173349,22.537546108676253,-33.28215654427593,3.36,1.61,,,,81.2,2455.0,6.7,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.83,,,,,,,,42,2,Slider,3,0,3,0,0,3,3,0,Standard,Standard,45.0,0.0,0.024,,,,-0.024,,3,3,0.923,0.923,31,30,32,31,3,2,5.0,1.0,6.0,2.0,3.65,-1.35,-1.35,37.8
FC,2022-09-14,83.1,-1.43,5.64,"Clevinger, Mike",553993,605182,,called_strike,,,,,6.0,Eugenio Suarez pops out to first baseman Wil Myers on the infield fly rule.,R,R,R,SEA,SD,S,,,0,0,2022,0.53,-0.16,0.74,2.37,,677594.0,664034.0,0,5,Bot,,,,,,,3.9697355119222704,-121.11667078991373,-0.7763454194876325,4.590934382230523,21.249325021091423,-33.846399200838455,3.32,1.61,,,,84.4,2395.0,6.8,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.69,,,,,,,,42,1,Cutter,3,0,3,0,0,3,3,0,Standard,Standard,87.0,0.0,-0.039,,,,0.039,,3,3,0.923,0.923,31,30,32,31,3,2,5.0,1.0,6.0,2.0,3.43,-0.53,-0.53,41.9
SI,2022-09-14,92.0,-1.53,5.51,"Clevinger, Mike",664034,605182,hit_by_pitch,hit_by_pitch,,,,,11.0,Ty France hit by pitch.,R,R,R,SEA,SD,B,,,1,1,2022,-1.47,1.12,-1.63,3.15,,677594.0,,0,5,Bot,,,,,,,2.9745216027334633,-134.0054788392075,-2.6100347123695906,-18.39938550430449,27.667171297877967,-18.33647329872288,3.28,1.5,,,,93.1,2328.0,6.8,662118,595751,571976,630105,592518,673490,595777,663757,665742,53.74,,0.720213,0.7,1.0,0.0,0.0,,41,3,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,199.0,0.006,0.305,,,,-0.305,,3,3,0.917,0.917,31,27,32,28,3,2,5.0,1.0,6.0,2.0,1.56,1.47,1.47,37.0
