pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2021-09-30,93.7,-1.08,5.63,"Velasquez, Vince",641355,592826,,called_strike,,,,,9,Cody Bellinger called out on strikes.,R,L,R,LAD,SD,S,,,0,0,2021,-0.27,1.47,0.61,2.12,,,,2,4,Bot,,,,,,,4.953762215391932,-136.32746333074354,-6.603070301021872,-4.483633971978873,29.552113919105945,-12.55380504393154,3.58,1.61,,,,93.7,2506,6.3,632291,593590,543333,624428,592518,673490,545350,665487,571976,54.21,,,,,,,,34,1,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shift,Strategic,201,0.0,-0.047,,,,0.047,,3,3,0.851,0.851,29,25,29,26,2,1,5.0,1.0,,1.0,1.12,0.27,-0.27,46.0
SL,2021-09-30,84.8,-1.29,5.65,"Velasquez, Vince",572041,592826,home_run,hit_into_play,,,,,5,AJ Pollock homers (20) on a fly ball to center field.,R,R,R,LAD,SD,X,,fly_ball,0,1,2021,0.53,-0.22,-0.01,2.61,,,,2,4,Bot,95.42,31.01,,,,,1.954415810171664,-123.54401513749713,-0.3885811605412422,5.0599680683132595,22.828232725375308,-34.55576878729648,3.41,1.56,422.0,101.7,27.0,85.2,2558,6.3,632291,593590,543333,624428,592518,673490,545350,665487,571976,54.15,0.774,1.399,2.0,1.0,0.0,3.0,6.0,33,2,Slider,3,1,3,1,1,4,4,1,Infield shift,Standard,105,0.083,2.642,,,2.71,-2.642,101.7,2,2,0.768,0.768,29,33,29,34,2,1,5.0,1.0,,1.0,3.36,-0.53,-0.53,49.7
KC,2021-09-30,82.7,-1.2,5.66,"Velasquez, Vince",572041,592826,,foul,,,,,9,AJ Pollock homers (20) on a fly ball to center field.,R,R,R,LAD,SD,S,,,0,0,2021,0.4,-0.95,0.35,2.07,,,,2,4,Bot,,,,,,,2.7616003315833115,-120.53145857165572,0.1006700706053886,3.37838765637313,22.43694460633996,-41.70985644509556,3.41,1.56,2.0,78.7,-44.0,82.7,2389,6.1,632291,593590,543333,624428,592518,673490,545350,665487,571976,54.42,,,,,,,,33,1,Knuckle Curve,3,1,3,1,1,3,3,1,Infield shift,Standard,47,0.0,-0.047,,,,0.047,88.0,2,2,0.768,0.768,29,33,29,34,2,1,5.0,1.0,,1.0,4.26,-0.4,-0.4,46.0
FF,2021-09-30,93.4,-1.1,5.6,"Velasquez, Vince",457759,592826,home_run,hit_into_play,,,,,4,Justin Turner homers (26) on a fly ball to left field.,R,R,R,LAD,SD,X,,fly_ball,0,0,2021,-0.54,1.42,-0.62,2.33,,,,2,4,Bot,35.21,75.44,,,,,2.4410539340017263,-135.950718577744,-5.812713913457026,-7.212813080667408,29.997229803514255,-13.499383170789308,3.32,1.51,378.0,99.7,31.0,93.8,2515,6.5,632291,593590,543333,624428,592518,673490,545350,665487,571976,53.96,0.523,0.958,2.0,1.0,0.0,3.0,6.0,32,1,4-Seam Fastball,2,1,2,1,1,3,3,1,Standard,Strategic,206,0.113,2.595,,,1.898,-2.595,99.7,1,1,0.655,0.655,29,36,29,37,2,1,5.0,1.0,,1.0,1.19,0.54,0.54,47.8
KC,2021-09-30,81.2,-1.24,5.62,"Velasquez, Vince",669257,592826,grounded_into_double_play,hit_into_play,,,,,8,"Will Smith grounds into a double play, shortstop Ha-Seong Kim to second baseman Adam Frazier to first baseman Eric Hosmer.   Max Muncy out at 2nd.    Will Smith out at 1st.",R,R,R,LAD,SD,X,6.0,ground_ball,0,0,2021,1.08,-1.12,-0.25,1.44,,,571970.0,0,4,Bot,107.0,156.27,,,,,0.1506640712950442,-118.28556286135476,-0.5804700905288742,10.053451245794976,23.17192386140861,-42.791579652861024,3.3,1.5,29.0,94.5,-1.0,80.9,2595,6.1,632291,593590,543333,624428,592518,673490,545350,665487,571976,54.45,0.291,0.316,0.0,1.0,0.0,0.0,2.0,31,1,Knuckle Curve,2,1,2,1,1,2,2,1,Infield shift,Strategic,36,-0.068,-0.36,,,0.294,0.36,94.5,1,1,0.723,0.723,29,26,29,26,2,1,5.0,1.0,,2.0,4.58,-1.08,-1.08,44.4
CH,2021-09-30,91.4,-1.34,5.49,"Velasquez, Vince",571970,592826,walk,ball,,,,,13,Max Muncy walks.,R,L,R,LAD,SD,B,,,3,1,2021,-1.16,0.78,-0.01,1.03,,,,0,4,Bot,,,,,,,5.871381453928607,-132.8554654885861,-7.093704749453291,-14.946287241154575,26.55633155185051,-21.605123359586813,3.1,1.58,,,,92.0,1505,6.6,632291,593590,543333,624428,592518,673490,545350,665487,571976,53.92,,0.691717,0.7,1.0,0.0,0.0,,30,5,Changeup,2,1,2,1,1,2,2,1,Infield shift,Strategic,218,0.033,0.281,,,,-0.281,,1,1,0.69,0.69,29,30,29,31,2,1,5.0,1.0,,1.0,1.94,1.16,-1.16,39.6
KC,2021-09-30,84.1,-1.26,5.65,"Velasquez, Vince",571970,592826,,ball,,,,,9,Max Muncy walks.,R,L,R,LAD,SD,B,,,2,1,2021,0.41,-0.84,0.82,1.66,,,,0,4,Bot,,,,,,,4.012006067623796,-122.55023804642806,-1.212211014231912,3.36497624967764,23.68819316745411,-40.62880192180579,3.04,1.51,,,,84.1,2434,6.2,632291,593590,543333,624428,592518,673490,545350,665487,571976,54.34,,,,,,,,30,4,Knuckle Curve,2,1,2,1,1,2,2,1,Infield shift,Strategic,36,0.0,0.126,,,,-0.126,,1,1,0.69,0.69,29,30,29,31,2,1,5.0,1.0,,1.0,4.05,-0.41,0.41,47.1
CH,2021-09-30,90.2,-1.37,5.56,"Velasquez, Vince",571970,592826,,ball,,,,,11,Max Muncy walks.,R,L,R,LAD,SD,B,,,1,1,2021,-1.02,0.88,-1.1,2.39,,,,0,4,Bot,,,,,,,2.825789908559809,-131.4080907501148,-3.827614388999124,-12.4922755054433,25.51253979307972,-21.351658165254463,3.1,1.62,,,,90.1,1533,6.0,632291,593590,543333,624428,592518,673490,545350,665487,571976,54.55,,,,,,,,30,3,Changeup,2,1,2,1,1,2,2,1,Infield shift,Strategic,224,0.0,0.058,,,,-0.058,,1,1,0.69,0.69,29,30,29,31,2,1,5.0,1.0,,1.0,1.9,1.02,-1.02,36.6
CH,2021-09-30,89.8,-1.43,5.5,"Velasquez, Vince",571970,592826,,ball,,,,,13,Max Muncy walks.,R,L,R,LAD,SD,B,,,0,1,2021,-1.11,0.49,-1.46,1.67,,,,0,4,Bot,,,,,,,2.263476962404424,-130.86421228668817,-4.602620940867039,-13.282480367996897,24.742362762989423,-25.867134858142418,3.14,1.59,,,,90.1,1296,6.2,632291,593590,543333,624428,592518,673490,545350,665487,571976,54.33,,,,,,,,30,2,Changeup,2,1,2,1,1,2,2,1,Infield shift,Strategic,226,0.0,0.03,,,,-0.03,,1,1,0.69,0.69,29,30,29,31,2,1,5.0,1.0,,1.0,2.31,1.11,-1.11,38.1
CH,2021-09-30,89.7,-1.22,5.6,"Velasquez, Vince",571970,592826,,called_strike,,,,,7,Max Muncy walks.,R,L,R,LAD,SD,S,,,0,0,2021,-0.95,0.21,-0.52,1.78,,,,0,4,Bot,,,,,,,3.7213737265696945,-130.71685763612174,-3.980169819822356,-11.626995850424857,25.24637360724712,-29.17083697471218,3.13,1.59,,,,90.0,1320,6.2,632291,593590,543333,624428,592518,673490,545350,665487,571976,54.3,,,,,,,,30,1,Changeup,2,1,2,1,1,2,2,1,Infield shift,Strategic,229,0.0,-0.042,,,,0.042,,1,1,0.69,0.69,29,30,29,31,2,1,5.0,1.0,,1.0,2.6,0.95,-0.95,40.4
SL,2021-09-30,86.2,-1.22,5.64,"Velasquez, Vince",607208,592826,field_out,hit_into_play,,,,,7,Trea Turner lines out to right fielder Wil Myers.,R,R,R,LAD,SD,X,9.0,line_drive,2,2,2021,0.71,0.26,-0.75,2.04,,608369.0,,2,3,Bot,177.41,87.37,,,,,-0.3278406950930255,-125.63592411070684,-2.899861633996772,7.659872313858123,24.317069914527305,-29.05982999874519,3.47,1.59,306.0,92.1,24.0,86.1,2573,6.1,632291,593590,543333,624428,592518,673490,545350,665487,571976,54.44,0.149,0.182,0.0,1.0,0.0,0.0,3.0,26,5,Slider,2,1,2,1,1,2,2,1,Standard,Standard,99,-0.031,-0.234,,,0.293,0.234,92.1,1,1,0.66,0.66,29,28,29,28,2,1,5.0,1.0,,1.0,2.79,-0.71,-0.71,49.5
FF,2021-09-30,95.5,-1.11,5.65,"Velasquez, Vince",607208,592826,,ball,,,,,14,Trea Turner lines out to right fielder Wil Myers.,R,R,R,LAD,SD,B,,,1,2,2021,-0.4,1.47,0.74,1.35,,608369.0,,2,3,Bot,,,,,,,5.7570532698232,-138.79683807641223,-8.953209747855253,-6.4756470809221875,30.40313769233215,-11.398835474456192,3.39,1.73,,,,95.2,2515,6.1,632291,593590,543333,624428,592518,673490,545350,665487,571976,54.38,,,,,,,,26,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,209,0.0,0.041,,,,-0.041,,1,1,0.66,0.66,29,28,29,28,2,1,5.0,1.0,,1.0,1.03,0.4,0.4,45.7
SL,2021-09-30,86.0,-1.35,5.6,"Velasquez, Vince",607208,592826,,swinging_strike_blocked,,,,,14,Trea Turner lines out to right fielder Wil Myers.,R,R,R,LAD,SD,S,,,1,1,2021,0.65,0.38,0.38,0.73,,608369.0,,2,3,Bot,,,,,,,2.792737412898186,-125.26326189723112,-6.170961626414796,6.420538107552902,22.332328449170262,-27.264754061008933,3.47,1.59,,,,86.8,2632,6.5,632291,593590,543333,624428,592518,673490,545350,665487,571976,54.0,,,,,,,,26,3,Slider,2,1,2,1,1,2,2,1,Standard,Strategic,105,0.0,-0.069,,,,0.069,,1,1,0.66,0.66,29,28,29,28,2,1,5.0,1.0,,1.0,2.67,-0.65,-0.65,45.1
FF,2021-09-30,94.6,-1.15,5.56,"Velasquez, Vince",607208,592826,,ball,,,,,14,Trea Turner lines out to right fielder Wil Myers.,R,R,R,LAD,SD,B,,,0,1,2021,-0.31,1.48,0.62,1.56,,608369.0,,2,3,Bot,,,,,,,5.328937373374146,-137.62469620102704,-8.121318149245862,-5.057172632843396,29.0034135958162,-11.753733416154368,3.53,1.73,,,,95.5,2553,6.7,632291,593590,543333,624428,592518,673490,545350,665487,571976,53.8,,,,,,,,26,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Strategic,207,0.0,0.016,,,,-0.016,,1,1,0.66,0.66,29,28,29,28,2,1,5.0,1.0,,1.0,1.06,0.31,0.31,47.5
SL,2021-09-30,85.7,-1.1,5.68,"Velasquez, Vince",607208,592826,,foul,,,,,2,Trea Turner lines out to right fielder Wil Myers.,R,R,R,LAD,SD,S,,,0,0,2021,0.73,-0.02,-0.15,3.33,,608369.0,,2,3,Bot,,,,,,,0.7783842533516182,-124.95501907590896,0.642975159427287,7.562864457898721,21.721755862448873,-32.71580243485129,3.47,1.59,166.0,72.2,67.0,86.7,2412,6.5,632291,593590,543333,624428,592518,673490,545350,665487,571976,54.02,,,,,,,,26,1,Slider,2,1,2,1,1,2,2,1,Standard,Strategic,121,0.0,-0.041,,,,0.041,88.0,1,1,0.66,0.66,29,28,29,28,2,1,5.0,1.0,,1.0,3.08,-0.73,-0.73,50.6
SL,2021-09-30,85.3,-1.25,5.61,"Velasquez, Vince",608369,592826,double,hit_into_play,,,,,4,Corey Seager doubles (22) on a sharp line drive to center fielder Fernando Tatis.,R,L,R,LAD,SD,X,8.0,line_drive,1,0,2021,0.87,0.03,-0.61,2.46,,,,2,3,Bot,149.83,72.99,,,,,-0.2414869666256891,-124.44372388263768,-1.2847088730111054,9.21109803904804,21.344095579057143,-31.80935808456017,3.55,1.63,199.0,104.1,11.0,85.1,2597,5.7,632291,593590,543333,624428,592518,673490,545350,665487,571976,54.78,0.894,0.886,1.25,1.0,1.0,1.0,4.0,25,2,Slider,2,1,2,1,1,2,2,1,Infield shift,Strategic,93,0.022,0.524,,,1.144,-0.524,104.1,1,1,0.638,0.638,29,27,29,27,2,1,5.0,1.0,,1.0,3.05,-0.87,0.87,45.3
FF,2021-09-30,95.2,-1.09,5.57,"Velasquez, Vince",608369,592826,,ball,,,,,14,Corey Seager doubles (22) on a sharp line drive to center fielder Fernando Tatis.,R,L,R,LAD,SD,B,,,0,0,2021,-0.32,1.69,0.78,0.74,,,,2,3,Bot,,,,,,,5.6309070806267,-138.25382653927042,-10.85527742173404,-5.2557700673477985,29.26429833235727,-8.295125944450698,3.4,1.63,,,,95.5,2586,6.5,632291,593590,543333,624428,592518,673490,545350,665487,571976,54.04,,,,,,,,25,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shift,Strategic,205,0.0,0.04,,,,-0.04,,1,1,0.638,0.638,29,27,29,27,2,1,5.0,1.0,,1.0,0.83,0.32,-0.32,45.4
SL,2021-09-30,84.6,-1.28,5.56,"Velasquez, Vince",605141,592826,field_out,hit_into_play,,,,,5,Mookie Betts lines out to right fielder Wil Myers.,R,R,R,LAD,SD,X,9.0,line_drive,0,1,2021,0.59,0.01,-0.11,2.69,,,,1,3,Bot,188.67,101.1,,,,,1.5666178885372468,-123.33692497581464,-0.4637743425661652,5.7707731916397815,21.734358958729175,-32.21878545558996,3.29,1.49,289.0,84.2,28.0,85.7,2569,6.6,632291,593590,543333,624428,592518,673490,545350,665487,571976,53.87,0.074,0.083,0.0,1.0,0.0,0.0,3.0,24,2,Slider,2,1,2,1,1,2,2,1,Standard,Strategic,119,-0.015,-0.216,,,0.135,0.216,88.0,1,1,0.653,0.653,29,28,29,29,2,1,5.0,1.0,,1.0,3.14,-0.59,-0.59,43.7
SL,2021-09-30,86.0,-1.22,5.59,"Velasquez, Vince",605141,592826,,swinging_strike,,,,,14,Mookie Betts lines out to right fielder Wil Myers.,R,R,R,LAD,SD,S,,,0,0,2021,0.75,-0.07,0.55,1.18,,,,1,3,Bot,,,,,,,2.684531493141891,-125.2662683919564,-4.146245221636757,7.503977512867737,22.898275873635605,-32.38266678810382,3.29,1.49,,,,86.3,2564,6.2,632291,593590,543333,624428,592518,673490,545350,665487,571976,54.28,,,,,,,,24,1,Slider,2,1,2,1,1,2,2,1,Standard,Strategic,91,0.0,-0.043,,,,0.043,,1,1,0.653,0.653,29,28,29,29,2,1,5.0,1.0,,1.0,3.13,-0.75,-0.75,46.6
FF,2021-09-30,93.9,-1.02,5.68,"Velasquez, Vince",664062,592826,strikeout,swinging_strike,,,,,2,Tony Gonsolin strikes out swinging.,R,R,R,LAD,SD,S,2.0,,0,2,2021,-0.12,1.4,0.15,2.99,,,,0,3,Bot,,,,,,,3.2971605978912235,-136.78269886494468,-4.406640096709946,-2.2159575268426126,28.460435274444823,-13.739257382988812,3.49,1.6,,,,94.5,2649,6.4,632291,593590,543333,624428,592518,673490,545350,665487,571976,54.06,,0.0,0.0,1.0,0.0,0.0,,23,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,193,-0.02,-0.169,,,,0.169,,1,1,0.673,0.673,29,27,29,27,1,0,5.0,6.0,,16.0,1.16,0.12,0.12,50.2
FF,2021-09-30,94.4,-1.14,5.58,"Velasquez, Vince",664062,592826,,foul,,,,,6,Tony Gonsolin strikes out swinging.,R,R,R,LAD,SD,S,,,0,1,2021,-0.28,1.48,0.59,2.38,,,,0,3,Bot,,,,,,,5.222118837464747,-137.43495425764152,-6.03471290098314,-4.714727471949374,28.984754311407947,-12.2723051021555,3.49,1.6,248.0,75.0,40.0,95.9,2593,7.0,632291,593590,543333,624428,592518,673490,545350,665487,571976,53.5,,,,,,,,23,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,204,0.0,-0.058,,,,0.058,88.0,1,1,0.673,0.673,29,27,29,27,1,0,5.0,6.0,,16.0,1.07,0.28,0.28,47.7
FF,2021-09-30,93.7,-1.26,5.64,"Velasquez, Vince",664062,592826,,called_strike,,,,,6,Tony Gonsolin strikes out swinging.,R,R,R,LAD,SD,S,,,0,0,2021,-0.13,1.34,0.31,2.59,,,,0,3,Bot,,,,,,,4.320478378727811,-136.42405445425527,-5.096449067070498,-2.54192993289922,28.706282841934723,-14.558174557932835,3.63,1.82,,,,93.5,2588,6.0,632291,593590,543333,624428,592518,673490,545350,665487,571976,54.48,,,,,,,,23,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,203,0.0,-0.042,,,,0.042,,1,1,0.673,0.673,29,27,29,27,1,0,5.0,6.0,,16.0,1.25,0.13,0.13,45.2
SL,2021-09-30,84.3,-1.59,5.37,"Velasquez, Vince",641355,592826,strikeout,swinging_strike,,,,,13,Cody Bellinger strikes out swinging.,R,L,R,LAD,SD,S,2.0,,3,2,2021,0.69,-0.01,-0.07,0.93,,,,2,2,Bot,,,,,,,2.175278506671,-122.77700081424932,-3.954965601111907,6.498337381799636,24.592076987640517,-31.66733751641494,3.55,1.63,,,,84.6,2419,6.5,632291,593590,543333,624428,592518,673490,545350,665487,571976,54.03,,0.0,0.0,1.0,0.0,0.0,,19,6,Slider,2,1,2,1,1,2,2,1,Infield shift,Standard,127,-0.009,-0.348,,,,0.348,,1,1,0.626,0.626,29,25,29,26,1,0,5.0,1.0,,1.0,3.21,-0.69,0.69,42.3
