pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2022-09-19,88.2,1.38,5.93,"Kershaw, Clayton",608348,477132,,blocked_ball,,,,,14.0,"Carson Kelly grounds into a force out, shortstop Trea Turner to second baseman Gavin Lux.   Christian Walker out at 2nd.",R,R,L,LAD,AZ,B,,,2,1,2022,-0.39,0.67,1.16,0.21,,664983.0,572233.0,2,6,Top,,,,,,,0.2848627600290143,-128.3154709987896,-9.259187115817788,-4.396309314375028,25.882115923561397,-23.04185287130443,3.24,1.59,,,,88.6,2468.0,6.5,662622,669257,518692,666158,571970,607208,608336,641355,605141,54.0,,,,,,,,46,4,Slider,5,1,1,5,1,5,1,5,Infield shift,Standard,192.0,0.0,0.067,,,,-0.067,,4,-4,0.928,0.072,34,27,34,28,3,2,6.0,1.0,5.0,1.0,2.25,-0.39,0.39,53.0
FF,2022-09-19,92.1,1.38,5.98,"Kershaw, Clayton",608348,477132,,ball,,,,,14.0,"Carson Kelly grounds into a force out, shortstop Trea Turner to second baseman Gavin Lux.   Christian Walker out at 2nd.",R,R,L,LAD,AZ,B,,,1,1,2022,0.09,1.59,1.71,1.99,,664983.0,572233.0,2,6,Top,,,,,,,0.6654698654424563,-133.9529814177934,-7.734465237551082,0.9144975894831466,29.824281006827636,-11.610760681457792,3.21,1.66,,,,92.4,2376.0,6.6,662622,669257,518692,666158,571970,607208,608336,641355,605141,53.94,,,,,,,,46,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shift,Standard,170.0,0.0,0.035,,,,-0.035,,4,-4,0.928,0.072,34,27,34,28,3,2,6.0,1.0,5.0,1.0,1.11,0.09,-0.09,56.2
FF,2022-09-19,91.1,1.34,6.0,"Kershaw, Clayton",608348,477132,,called_strike,,,,,3.0,"Carson Kelly grounds into a force out, shortstop Trea Turner to second baseman Gavin Lux.   Christian Walker out at 2nd.",R,R,L,LAD,AZ,S,,,1,0,2022,-0.1,1.63,0.65,3.01,,664983.0,572233.0,2,6,Top,,,,,,,-1.5229859406704849,-132.65316620906745,-5.08995414333177,-0.8577878002488541,30.016995712648555,-12.122658328004857,3.26,1.59,,,,91.0,2337.0,6.3,662622,669257,518692,666158,571970,607208,608336,641355,605141,54.17,,,,,,,,46,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shift,Standard,175.0,0.0,-0.049,,,,0.049,,4,-4,0.928,0.072,34,27,34,28,3,2,6.0,1.0,5.0,1.0,1.13,-0.1,0.1,58.0
SL,2022-09-19,87.2,1.26,6.06,"Kershaw, Clayton",608348,477132,,ball,,,,,14.0,"Carson Kelly grounds into a force out, shortstop Trea Turner to second baseman Gavin Lux.   Christian Walker out at 2nd.",R,R,L,LAD,AZ,B,,,0,0,2022,-0.38,0.87,0.02,0.91,,664983.0,572233.0,2,6,Top,,,,,,,-2.2014510432489782,-126.77834645479878,-8.068765885011224,-3.6772849579784936,25.22873787912639,-21.37128932643241,3.26,1.59,,,,87.7,2483.0,6.6,662622,669257,518692,666158,571970,607208,608336,641355,605141,53.89,,,,,,,,46,1,Slider,5,1,1,5,1,5,1,5,Infield shift,Standard,196.0,0.0,0.034,,,,-0.034,,4,-4,0.928,0.072,34,27,34,28,3,2,6.0,1.0,5.0,1.0,2.13,-0.38,0.38,58.4
SL,2022-09-19,87.8,1.36,6.13,"Kershaw, Clayton",656896,477132,strikeout,called_strike,,,,,9.0,Emmanuel Rivera called out on strikes.,R,R,L,LAD,AZ,S,2.0,,0,2,2022,-0.56,0.78,0.48,2.03,,664983.0,572233.0,1,6,Top,,,,,,,-0.9731011894628974,-127.83672255830686,-5.42418415763091,-5.969287411028368,25.884173785908555,-22.749970901455335,3.37,1.73,,,,88.0,2598.0,6.4,662622,669257,518692,666158,571970,607208,608336,641355,605141,54.14,,0.0,0.0,1.0,0.0,0.0,,45,3,Slider,5,1,1,5,1,5,1,5,Infield shift,Standard,208.0,0.034,-0.152,,,,0.152,,4,-4,0.894,0.106,34,26,34,26,3,2,6.0,1.0,5.0,1.0,2.17,-0.56,0.56,57.5
SL,2022-09-19,87.5,1.15,6.04,"Kershaw, Clayton",656896,477132,,foul,,,,,7.0,Emmanuel Rivera called out on strikes.,R,R,L,LAD,AZ,S,,,0,1,2022,-0.51,0.59,-0.63,1.77,,664983.0,572233.0,1,6,Top,,,,,,,-3.252221466688819,-127.2920179906914,-5.378540109900169,-4.80296878026759,26.883574467978107,-24.80550145991643,3.5,1.66,3.0,,-33.0,87.6,2439.0,6.4,662622,669257,518692,666158,571970,607208,608336,641355,605141,54.06,,,,,,,,45,2,Slider,5,1,1,5,1,5,1,5,Infield shift,Standard,208.0,0.0,-0.048,,,,0.048,,4,-4,0.894,0.106,34,26,34,26,3,2,6.0,1.0,5.0,1.0,2.39,-0.51,0.51,58.7
SL,2022-09-19,87.5,1.26,6.12,"Kershaw, Clayton",656896,477132,,swinging_strike,,,,,7.0,Emmanuel Rivera called out on strikes.,R,R,L,LAD,AZ,S,,,0,0,2022,-0.52,0.73,-0.61,1.74,,664983.0,572233.0,1,6,Top,,,,,,,-3.4460881053021217,-127.38379870458556,-5.941248886278618,-4.916913611821344,25.91399551056637,-23.257723455942045,3.5,1.66,,,,87.8,2528.0,6.4,662622,669257,518692,666158,571970,607208,608336,641355,605141,54.08,,,,,,,,45,1,Slider,5,1,1,5,1,5,1,5,Infield shift,Standard,202.0,0.0,-0.042,,,,0.042,,4,-4,0.894,0.106,34,26,34,26,3,2,6.0,1.0,5.0,1.0,2.25,-0.52,0.52,58.3
SL,2022-09-19,86.2,1.28,6.19,"Kershaw, Clayton",572233,477132,single,hit_into_play,,,,,2.0,Christian Walker singles on a sharp line drive to left fielder Joey Gallo.   Jake McCarthy to 2nd.,R,R,L,LAD,AZ,X,7.0,line_drive,0,0,2022,-0.34,0.84,-0.18,2.8,,,664983.0,1,6,Top,79.8,93.26,,,,,-2.772340851487325,-125.6109090522671,-3.539480123283342,-3.080818385342434,25.231912029957048,-22.7776972615674,3.32,1.53,167.0,103.9,10.0,86.4,2594.0,6.3,662622,669257,518692,666158,571970,607208,608336,641355,605141,54.16,0.826,0.807,0.9,1.0,1.0,0.0,4.0,44,1,Slider,5,1,1,5,1,5,1,5,Infield shift,Standard,215.0,-0.03,0.41,,,1.024,-0.41,103.9,4,-4,0.924,0.076,34,31,34,31,3,2,6.0,1.0,5.0,1.0,2.22,-0.34,0.34,60.6
SL,2022-09-19,86.5,1.56,6.05,"Kershaw, Clayton",664983,477132,single,hit_into_play,,,,,7.0,Jake McCarthy singles on a ground ball to center fielder Cody Bellinger.,R,L,L,LAD,AZ,X,8.0,ground_ball,2,0,2022,-0.32,0.63,-0.59,1.74,,,,1,6,Top,130.15,172.75,,,,,-4.495063250738402,-125.91421706727492,-5.416870368971375,-2.5250810725301407,23.90326916120227,-24.57299998124252,3.46,1.65,75.0,93.5,3.0,86.9,2519.0,6.4,662622,669257,518692,666158,571970,607208,608336,641355,605141,54.13,0.417,0.398,0.9,1.0,1.0,0.0,4.0,43,3,Slider,5,1,1,5,1,5,1,5,Standard,Standard,211.0,-0.017,0.309,,,0.482,-0.309,93.5,4,-4,0.941,0.059,34,24,34,25,3,2,6.0,1.0,5.0,1.0,2.4,-0.32,-0.32,55.0
FF,2022-09-19,90.5,1.35,6.04,"Kershaw, Clayton",664983,477132,,ball,,,,,13.0,Jake McCarthy singles on a ground ball to center fielder Cody Bellinger.,R,L,L,LAD,AZ,B,,,1,0,2022,-0.13,1.61,-1.18,2.13,,,,1,6,Top,,,,,,,-6.057129366302205,-131.55539849551738,-7.323902897022149,-0.2825041990153273,26.516831281512633,-12.06507787748054,3.48,1.6,,,,91.2,2400.0,6.6,662622,669257,518692,666158,571970,607208,608336,641355,605141,53.87,,,,,,,,43,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,168.0,0.0,0.07,,,,-0.07,,4,-4,0.941,0.059,34,24,34,25,3,2,6.0,1.0,5.0,1.0,1.16,-0.13,-0.13,58.0
SL,2022-09-19,86.1,1.44,6.11,"Kershaw, Clayton",664983,477132,,ball,,,,,13.0,Jake McCarthy singles on a ground ball to center fielder Cody Bellinger.,R,L,L,LAD,AZ,B,,,0,0,2022,-0.16,0.87,-1.17,1.95,,,,1,6,Top,,,,,,,-5.89331721728005,-125.19978702019768,-5.41597905377407,-0.493447360314437,24.277662221900567,-22.1554629194044,3.46,1.67,,,,86.3,2513.0,6.4,662622,669257,518692,666158,571970,607208,608336,641355,605141,54.14,,,,,,,,43,1,Slider,5,1,1,5,1,5,1,5,Standard,Standard,205.0,0.0,0.036,,,,-0.036,,4,-4,0.941,0.059,34,24,34,25,3,2,6.0,1.0,5.0,1.0,2.2,-0.16,-0.16,57.1
SL,2022-09-19,85.8,1.38,6.16,"Kershaw, Clayton",606466,477132,field_out,hit_into_play,,,,,2.0,Ketel Marte flies out to left fielder Joey Gallo.,R,R,L,LAD,AZ,X,7.0,fly_ball,2,1,2022,-0.62,0.49,-0.23,3.0,,,,0,6,Top,90.69,120.98,,,,,-2.554924538618268,-125.04381735367706,-2.2694284868905275,-6.073169811271778,23.376198199370716,-26.758015583414316,3.58,1.72,215.0,94.0,58.0,86.4,2659.0,6.5,662622,669257,518692,666158,571970,607208,608336,641355,605141,54.05,0.006,0.005,0.0,1.0,0.0,0.0,3.0,42,4,Slider,5,1,1,5,1,5,1,5,Infield shift,Standard,225.0,0.015,-0.291,,,0.006,0.291,94.0,4,-4,0.926,0.074,34,28,34,29,3,2,6.0,1.0,5.0,1.0,2.58,-0.62,0.62,61.6
CU,2022-09-19,71.5,1.1,6.26,"Kershaw, Clayton",606466,477132,,ball,,,,,13.0,Ketel Marte flies out to left fielder Joey Gallo.,R,R,L,LAD,AZ,B,,,1,1,2022,-0.12,-1.19,-0.19,0.9,,,,0,6,Top,,,,,,,-2.3388973715020156,-104.11823688026378,-1.019950367412467,-0.4738429990314707,18.05704939386542,-40.85342360815826,3.35,1.69,,,,71.6,2228.0,6.4,662622,669257,518692,666158,571970,607208,608336,641355,605141,54.09,,,,,,,,42,3,Curveball,5,1,1,5,1,5,1,5,Infield shift,Standard,343.0,0.0,0.055,,,,-0.055,,4,-4,0.926,0.074,34,28,34,29,3,2,6.0,1.0,5.0,1.0,5.65,-0.12,0.12,69.7
FF,2022-09-19,90.5,1.47,6.01,"Kershaw, Clayton",606466,477132,,ball,,,,,14.0,Ketel Marte flies out to left fielder Joey Gallo.,R,R,L,LAD,AZ,B,,,0,1,2022,0.06,1.55,0.2,0.86,,,,0,6,Top,,,,,,,-3.3130483765574295,-131.53277587713222,-10.289371932774484,1.356434478736749,26.346131398533007,-12.177616276390635,3.47,1.59,,,,91.0,2498.0,6.5,662622,669257,518692,666158,571970,607208,608336,641355,605141,53.97,,,,,,,,42,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shift,Standard,167.0,0.0,0.028,,,,-0.028,,4,-4,0.926,0.074,34,28,34,29,3,2,6.0,1.0,5.0,1.0,1.22,0.06,-0.06,55.7
SL,2022-09-19,84.9,1.48,6.17,"Kershaw, Clayton",606466,477132,,foul,,,,,13.0,Ketel Marte flies out to left fielder Joey Gallo.,R,R,L,LAD,AZ,S,,,0,0,2022,-0.61,0.5,-0.21,1.51,,,,0,6,Top,,,,,,,-2.7375784673679084,-123.63043496909968,-5.61127381064577,-5.707035498294633,24.299119584186077,-26.15099297894284,3.58,1.72,227.0,104.2,12.0,85.1,2575.0,6.4,662622,669257,518692,666158,571970,607208,608336,641355,605141,54.14,,,,,,,,42,1,Slider,5,1,1,5,1,5,1,5,Infield shift,Standard,209.0,0.0,-0.038,,,,0.038,104.2,4,-4,0.926,0.074,34,28,34,29,3,2,6.0,1.0,5.0,1.0,2.65,-0.61,0.61,57.5
SL,2022-09-19,87.0,1.34,6.14,"Kershaw, Clayton",656448,477132,strikeout,swinging_strike,,,,,5.0,Stone Garrett strikes out swinging.,R,R,L,LAD,AZ,S,2.0,,2,2,2022,-0.58,0.52,0.16,2.54,,,672695.0,2,5,Top,,,,,,,-1.6433157614724097,-126.69777224162203,-3.5893081494401717,-5.96842292108533,24.34602433692936,-26.04326144307447,3.47,1.72,,,,87.9,2609.0,6.7,662622,669257,518692,666158,571970,607208,608336,641355,605141,53.84,,0.0,0.0,1.0,0.0,0.0,,38,5,Slider,5,1,1,5,1,5,1,5,Standard,Standard,206.0,0.014,-0.223,,,,0.223,,4,-4,0.923,0.077,34,26,34,27,3,2,6.0,2.0,5.0,1.0,2.47,-0.58,0.58,62.4
CU,2022-09-19,73.8,0.76,6.26,"Kershaw, Clayton",656448,477132,,blocked_ball,,,,,13.0,Stone Garrett strikes out swinging.,R,R,L,LAD,AZ,B,,,1,2,2022,0.0,-1.17,-0.34,-1.54,,,672695.0,2,5,Top,,,,,,,-2.2546411234887827,-107.3544830184184,-6.504911355660706,0.3993408281705826,19.816537929236492,-40.19403541004693,3.42,1.71,,,,73.8,2382.0,6.5,662622,669257,518692,666158,571970,607208,608336,641355,605141,54.02,,,,,,,,38,4,Curveball,5,1,1,5,1,5,1,5,Standard,Standard,352.0,0.0,0.035,,,,-0.035,,4,-4,0.923,0.077,34,26,34,27,3,2,6.0,2.0,5.0,1.0,5.38,0.0,0.0,67.7
FF,2022-09-19,90.9,1.22,6.1,"Kershaw, Clayton",656448,477132,,foul,,,,,8.0,Stone Garrett strikes out swinging.,R,R,L,LAD,AZ,S,,,1,1,2022,0.07,1.66,0.0,1.65,,,672695.0,2,5,Top,,,,,,,-3.2266523590542713,-132.13421417505737,-8.865064541195235,1.4866515572201189,27.18292070133954,-11.065062106907911,3.47,1.72,126.0,75.4,15.0,91.6,2349.0,6.7,662622,669257,518692,666158,571970,607208,608336,641355,605141,53.78,,,,,,,,38,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,176.0,0.0,-0.06,,,,0.06,88.0,4,-4,0.923,0.077,34,26,34,27,3,2,6.0,2.0,5.0,1.0,1.1,0.07,-0.07,59.9
SL,2022-09-19,87.7,1.39,6.11,"Kershaw, Clayton",656448,477132,,foul,,,,,14.0,Stone Garrett strikes out swinging.,R,R,L,LAD,AZ,S,,,1,0,2022,-0.5,0.62,0.07,1.34,,,672695.0,2,5,Top,,,,,,,-2.160318757385422,-127.57445932087954,-6.6602119946588125,-4.974445115236727,26.92977762754621,-24.27172123741498,3.47,1.72,2.0,81.2,-26.0,87.7,2542.0,6.3,662622,669257,518692,666158,571970,607208,608336,641355,605141,54.16,,,,,,,,38,2,Slider,5,1,1,5,1,5,1,5,Standard,Standard,210.0,0.0,-0.049,,,,0.049,88.0,4,-4,0.923,0.077,34,26,34,27,3,2,6.0,2.0,5.0,1.0,2.36,-0.5,0.5,56.8
SL,2022-09-19,86.7,1.25,6.13,"Kershaw, Clayton",656448,477132,,blocked_ball,,,,,13.0,Stone Garrett strikes out swinging.,R,R,L,LAD,AZ,B,,,0,0,2022,-0.38,0.59,-0.76,0.58,,,672695.0,2,5,Top,,,,,,,-4.034787210495822,-126.02643419766702,-8.287837341494797,-3.248523301091549,25.085113741098738,-24.43948040605931,3.41,1.77,,,,87.2,2613.0,6.6,662622,669257,518692,666158,571970,607208,608336,641355,605141,53.9,,,,,,,,38,1,Slider,5,1,1,5,1,5,1,5,Standard,Standard,193.0,0.0,0.038,,,,-0.038,,4,-4,0.923,0.077,34,26,34,27,3,2,6.0,2.0,5.0,1.0,2.45,-0.38,0.38,60.0
FF,2022-09-19,90.9,1.21,6.06,"Kershaw, Clayton",672695,477132,force_out,hit_into_play,,,,,8.0,"Dodgers challenged (play at 1st), call on the field was upheld: Geraldo Perdomo grounds into a force out, third baseman Max Muncy to second baseman Gavin Lux.   Carson Kelly scores.    Daulton Varsho out at 2nd.    Geraldo Perdomo to 1st.",R,R,L,LAD,AZ,X,5.0,ground_ball,0,1,2022,0.15,1.74,-0.23,1.91,608348.0,,662139.0,1,5,Top,101.2,172.17,,,,,-3.953201272522037,-132.1717532713725,-8.248132979650936,2.604112368373196,28.47126816940201,-10.23232840477714,3.39,1.59,5.0,101.3,-21.0,91.5,2382.0,6.7,662622,669257,518692,666158,571970,607208,608336,641355,605141,53.81,0.174,0.154,0.0,1.0,0.0,0.0,2.0,37,2,4-Seam Fastball,5,0,0,5,1,5,1,5,Standard,Standard,168.0,0.009,-0.292,,,0.202,0.292,101.3,5,-5,0.914,0.086,34,22,34,23,2,1,6.0,1.0,5.0,1.0,1.03,0.15,-0.15,60.3
FF,2022-09-19,90.8,1.2,6.13,"Kershaw, Clayton",672695,477132,,foul,,,,,1.0,"Dodgers challenged (play at 1st), call on the field was upheld: Geraldo Perdomo grounds into a force out, third baseman Max Muncy to second baseman Gavin Lux.   Carson Kelly scores.    Daulton Varsho out at 2nd.    Geraldo Perdomo to 1st.",R,R,L,LAD,AZ,S,,,0,0,2022,-0.23,1.61,-0.67,3.09,608348.0,,662139.0,1,5,Top,,,,,,,-4.259085852422915,-132.18461348561857,-5.204189433342453,-1.7823796302595898,28.1739312742612,-12.348051167381804,3.39,1.59,137.0,71.6,75.0,91.9,2382.0,6.9,662622,669257,518692,666158,571970,607208,608336,641355,605141,53.57,,,,,,,,37,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,173.0,0.0,-0.041,,,,0.041,88.0,5,-5,0.914,0.086,34,22,34,23,2,1,6.0,1.0,5.0,1.0,1.15,-0.23,0.23,60.5
SL,2022-09-19,87.5,1.35,6.01,"Kershaw, Clayton",662139,477132,single,hit_into_play,,,,,13.0,Daulton Varsho singles on a line drive to left fielder Joey Gallo.   Carson Kelly to 3rd.,R,L,L,LAD,AZ,X,7.0,line_drive,0,2,2022,-0.6,0.55,-1.04,0.95,,608348.0,,1,5,Top,80.09,139.09,,,,,-4.563559961313047,-127.22240503063692,-7.22352436194448,-5.559673654088909,25.860296187637836,-24.87046840080337,3.1,1.38,190.0,67.0,23.0,88.0,2526.0,6.6,662622,669257,518692,666158,571970,607208,608336,641355,605141,53.89,0.869,0.812,0.9,1.0,1.0,0.0,4.0,36,3,Slider,5,0,0,5,0,5,0,5,Infield shift,Standard,219.0,-0.023,0.626,,,0.942,-0.626,88.0,5,-5,0.937,0.063,34,25,34,26,2,1,6.0,1.0,5.0,1.0,2.42,-0.6,-0.6,59.8
FF,2022-09-19,91.3,1.36,6.07,"Kershaw, Clayton",662139,477132,,foul_tip,,,,,3.0,Daulton Varsho singles on a line drive to left fielder Joey Gallo.   Carson Kelly to 3rd.,R,L,L,LAD,AZ,S,,,0,1,2022,-0.05,1.65,0.4,2.57,,608348.0,,1,5,Top,,,,,,,-2.3084366206936933,-132.84739842518792,-6.495782958649178,-0.0742546122164291,29.68038925694678,-11.439902700329162,3.1,1.38,,,,91.6,2419.0,6.6,662622,669257,518692,666158,571970,607208,608336,641355,605141,53.91,,,,,,,,36,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shift,Standard,169.0,0.0,-0.058,,,,0.058,,5,-5,0.937,0.063,34,25,34,26,2,1,6.0,1.0,5.0,1.0,1.09,-0.05,-0.05,57.0
FF,2022-09-19,91.0,1.26,6.05,"Kershaw, Clayton",662139,477132,,swinging_strike,,,,,2.0,Daulton Varsho singles on a line drive to left fielder Joey Gallo.   Carson Kelly to 3rd.,R,L,L,LAD,AZ,S,,,0,0,2022,-0.17,1.67,-0.13,2.65,,608348.0,,1,5,Top,,,,,,,-3.1388582090460364,-132.43386033907876,-6.205119931304363,-1.272161126925639,29.700275512534336,-11.392865955178076,3.1,1.38,,,,91.3,2420.0,6.6,662622,669257,518692,666158,571970,607208,608336,641355,605141,53.94,,,,,,,,36,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shift,Standard,172.0,0.0,-0.035,,,,0.035,,5,-5,0.937,0.063,34,25,34,26,2,1,6.0,1.0,5.0,1.0,1.09,-0.17,-0.17,56.1
SL,2022-09-19,87.1,1.21,6.19,"Kershaw, Clayton",656669,477132,field_out,hit_into_play,,,,,4.0,"Jordan Luplow grounds out, shortstop Trea Turner to first baseman Freddie Freeman.",R,R,L,LAD,AZ,X,6.0,ground_ball,1,1,2022,-0.45,0.67,-0.49,2.78,,608348.0,,0,5,Top,101.19,152.03,,,,,-3.1738401557325653,-126.90649124178393,-3.486472572906589,-4.274811334446168,23.513760748834997,-24.384014249053507,3.35,1.62,107.0,87.2,8.0,87.8,2511.0,6.4,662622,669257,518692,666158,571970,607208,608336,641355,605141,54.08,0.486,0.453,0.0,1.0,0.0,0.0,4.0,35,3,Slider,5,0,0,5,0,5,0,5,Infield shade,Standard,204.0,0.022,-0.186,,,0.538,0.186,88.0,5,-5,0.915,0.085,34,28,34,29,2,1,6.0,4.0,5.0,1.0,2.3,-0.45,0.45,62.1
FF,2022-09-19,90.5,1.24,6.11,"Kershaw, Clayton",656669,477132,,called_strike,,,,,1.0,"Jordan Luplow grounds out, shortstop Trea Turner to first baseman Freddie Freeman.",R,R,L,LAD,AZ,S,,,1,0,2022,0.05,1.34,-0.35,2.92,,608348.0,,0,5,Top,,,,,,,-4.109910774077778,-131.79658841316223,-4.959947587671005,1.388895874067667,26.739282917309275,-15.738475332342023,3.32,1.74,,,,91.6,2316.0,6.8,662622,669257,518692,666158,571970,607208,608336,641355,605141,53.69,,,,,,,,35,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,171.0,0.0,-0.046,,,,0.046,,5,-5,0.915,0.085,34,28,34,29,2,1,6.0,4.0,5.0,1.0,1.43,0.05,-0.05,58.0
SL,2022-09-19,86.7,1.36,6.17,"Kershaw, Clayton",656669,477132,,ball,,,,,13.0,"Jordan Luplow grounds out, shortstop Trea Turner to first baseman Freddie Freeman.",R,R,L,LAD,AZ,B,,,0,0,2022,-0.51,0.64,-1.22,2.3,,608348.0,,0,5,Top,,,,,,,-5.141327098411635,-126.2575207544058,-4.429677984483079,-4.5762575368348735,23.414884392039745,-24.620710656210154,3.2,1.66,,,,87.5,2533.0,6.5,662622,669257,518692,666158,571970,607208,608336,641355,605141,53.96,,,,,,,,35,1,Slider,5,0,0,5,0,5,0,5,Infield shade,Standard,205.0,0.0,0.04,,,,-0.04,,5,-5,0.915,0.085,34,28,34,29,2,1,6.0,4.0,5.0,1.0,2.36,-0.51,0.51,59.0
FF,2022-09-19,90.4,1.4,6.08,"Kershaw, Clayton",608348,477132,double,hit_into_play,,,,,7.0,Carson Kelly doubles (15) on a line drive to left fielder Joey Gallo.,R,R,L,LAD,AZ,X,7.0,line_drive,2,2,2022,0.0,1.7,-0.71,1.94,,,,0,5,Top,72.5,148.41,,,,,-5.30808794100557,-131.461933252134,-8.11184795564189,1.1113127046485043,26.62106651486766,-10.92112671034772,3.24,1.57,184.0,98.1,12.0,91.7,2406.0,7.0,662622,669257,518692,666158,571970,607208,608336,641355,605141,53.51,0.906,0.873,1.25,1.0,1.0,1.0,4.0,34,5,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shift,Standard,167.0,-0.028,0.735,,,1.076,-0.735,98.1,5,-5,0.943,0.057,34,27,34,28,2,1,6.0,1.0,5.0,1.0,1.08,0.0,0.0,56.6
SL,2022-09-19,87.0,1.56,6.02,"Kershaw, Clayton",608348,477132,,ball,,,,,14.0,Carson Kelly doubles (15) on a line drive to left fielder Joey Gallo.,R,R,L,LAD,AZ,B,,,1,2,2022,-0.45,0.72,0.77,1.23,,,,0,5,Top,,,,,,,-0.9793776527917416,-126.66271014065568,-6.884207382620424,-4.7091962462577595,22.519470196641695,-23.306833446547195,3.23,1.56,,,,87.6,2540.0,6.4,662622,669257,518692,666158,571970,607208,608336,641355,605141,54.13,,,,,,,,34,4,Slider,5,0,0,5,0,5,0,5,Infield shift,Standard,209.0,0.0,0.042,,,,-0.042,,5,-5,0.943,0.057,34,27,34,28,2,1,6.0,1.0,5.0,1.0,2.26,-0.45,0.45,55.6
CU,2022-09-19,70.9,1.08,6.29,"Kershaw, Clayton",608348,477132,,called_strike,,,,,9.0,Carson Kelly doubles (15) on a line drive to left fielder Joey Gallo.,R,R,L,LAD,AZ,S,,,1,1,2022,-0.31,-1.17,0.58,2.0,,,,0,5,Top,,,,,,,-0.4597991737526589,-103.25654639966434,1.1373707695949944,-2.147027023285264,17.625724193321446,-40.95486607684424,3.21,1.54,,,,70.5,2217.0,6.0,662622,669257,518692,666158,571970,607208,608336,641355,605141,54.55,,,,,,,,34,3,Curveball,5,0,0,5,0,5,0,5,Infield shift,Standard,346.0,0.0,-0.06,,,,0.06,,5,-5,0.943,0.057,34,27,34,28,2,1,6.0,1.0,5.0,1.0,5.71,-0.31,0.31,67.0
FF,2022-09-19,90.6,1.5,6.11,"Kershaw, Clayton",608348,477132,,called_strike,,,,,12.0,Carson Kelly doubles (15) on a line drive to left fielder Joey Gallo.,R,R,L,LAD,AZ,S,,,1,0,2022,0.18,1.6,0.95,3.04,,,,0,5,Top,,,,,,,-1.767876520852187,-132.01162372580347,-5.284260164335711,2.473485265211905,25.104535067811412,-12.510264285946066,3.23,1.56,,,,92.0,2364.0,6.8,662622,669257,518692,666158,571970,607208,608336,641355,605141,53.69,,,,,,,,34,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shift,Standard,173.0,0.0,-0.048,,,,0.048,,5,-5,0.943,0.057,34,27,34,28,2,1,6.0,1.0,5.0,1.0,1.15,0.18,-0.18,59.2
FF,2022-09-19,89.5,1.48,6.16,"Kershaw, Clayton",608348,477132,,ball,,,,,12.0,Carson Kelly doubles (15) on a line drive to left fielder Joey Gallo.,R,R,L,LAD,AZ,B,,,0,0,2022,0.04,1.69,0.25,3.48,,,,0,5,Top,,,,,,,-3.1616173566577044,-130.3371093525121,-4.265882933057317,1.0752654323952555,26.167142747886608,-12.204824325352732,3.26,1.59,,,,90.9,2373.0,7.0,662622,669257,518692,666158,571970,607208,608336,641355,605141,53.49,,,,,,,,34,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shift,Standard,166.0,0.0,0.037,,,,-0.037,,5,-5,0.943,0.057,34,27,34,28,2,1,6.0,1.0,5.0,1.0,1.14,0.04,-0.04,57.4
