pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CU,2024-09-27,79.3,-1.45,5.83,"deGrom, Jacob",642136,594798,,called_strike,,,,,1,Matt Thaiss strikes out swinging.,R,L,R,LAA,TEX,S,,,0,0,2024,1.17,-0.7,-0.57,3.01,,,,1,4,Bot,,,,,,,-0.2513529493585372,-115.55820744528113,1.908706673444118,10.488484491552205,21.509999498351643,-39.009357259033024,3.17,1.55,,,,79.8,2759,6.6,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.93,,,,,,,,35,1,Curveball,1,4,1,4,4,1,1,4,Standard,Standard,66,0.0,-0.037,,,,0.037,,-3,-3,0.18,0.18,36,29,36,29,2,1,7.0,1,,2,4.31,-1.17,1.17,41.3
SL,2024-09-27,91.7,-1.54,5.77,"deGrom, Jacob",607680,594798,field_out,hit_into_play,,,,,14,"Kevin Pillar grounds out, shortstop Josh Smith to first baseman Nathaniel Lowe.",R,R,R,LAA,TEX,X,6.0,ground_ball,1,2,2024,0.43,0.17,0.94,1.8,,,,0,4,Bot,112.44,155.65,,,,,5.36859677762843,-133.51936061960143,-4.594502976133887,3.9908314293674754,27.893654057186385,-29.327992791028983,3.3,1.57,7.0,92.3,-14.0,92.3,2610,6.5,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.97,0.157,0.15,0.0,1.0,0.0,0.0,2.0,34,5,Slider,1,4,1,4,4,1,1,4,Standard,Standard,152,-0.023,-0.186,65.0,7.4,0.202,0.186,92.3,-3,-3,0.203,0.203,36,35,36,35,2,1,7.0,2,,1,2.53,-0.43,-0.43,34.5
FF,2024-09-27,97.0,-1.49,5.65,"deGrom, Jacob",607680,594798,,foul,,,,,2,"Kevin Pillar grounds out, shortstop Josh Smith to first baseman Nathaniel Lowe.",R,R,R,LAA,TEX,S,,,1,2,2024,-0.69,1.5,-0.03,3.39,,,,0,4,Bot,,,,,,,5.507512734166076,-141.14888432941984,-3.9886056558598986,-10.395916755733596,30.912866764947953,-11.409163725456017,3.3,1.57,173.0,79.5,72.0,97.9,2414,6.7,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.78,,,,,,,,34,4,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,220,0.0,0.0,66.4,7.2,,0.0,88.0,-3,-3,0.203,0.203,36,35,36,35,2,1,7.0,2,,1,0.92,0.69,0.69,34.2
SL,2024-09-27,92.7,-1.39,5.67,"deGrom, Jacob",607680,594798,,ball,,,,,14,"Kevin Pillar grounds out, shortstop Josh Smith to first baseman Nathaniel Lowe.",R,R,R,LAA,TEX,B,,,0,2,2024,0.21,0.4,2.01,0.51,,,,0,4,Bot,,,,,,,8.275757736265094,-134.67703784442037,-8.345036588905732,0.8892374877202611,26.52606276080447,-25.747959070311964,3.27,1.54,,,,93.6,2591,6.7,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.79,,,,,,,,34,3,Slider,1,4,1,4,4,1,1,4,Standard,Standard,183,0.0,0.023,,,,-0.023,,-3,-3,0.203,0.203,36,35,36,35,2,1,7.0,2,,1,2.24,-0.21,-0.21,30.9
FF,2024-09-27,95.8,-1.41,5.69,"deGrom, Jacob",607680,594798,,foul,,,,,5,"Kevin Pillar grounds out, shortstop Josh Smith to first baseman Nathaniel Lowe.",R,R,R,LAA,TEX,S,,,0,1,2024,-0.51,1.46,0.12,2.34,,,,0,4,Bot,,,,,,,5.219614602422782,-139.27218574193105,-6.578752043272989,-7.794085121162711,31.413125659439903,-11.865183774476202,3.3,1.57,155.0,79.0,13.0,96.5,2413,6.8,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.72,,,,,,,,34,2,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,214,0.0,-0.054,73.1,7.6,,0.054,88.0,-3,-3,0.203,0.203,36,35,36,35,2,1,7.0,2,,1,1.03,0.51,0.51,32.1
SL,2024-09-27,88.0,-1.65,5.7,"deGrom, Jacob",607680,594798,,called_strike,,,,,9,"Kevin Pillar grounds out, shortstop Josh Smith to first baseman Nathaniel Lowe.",R,R,R,LAA,TEX,S,,,0,0,2024,0.62,0.22,0.3,1.76,,,,0,4,Bot,,,,,,,3.4753084893988335,-128.17838631451906,-4.000427713233062,6.185532146679958,24.23061189473974,-29.22013480118218,3.18,1.51,,,,88.9,2599,6.6,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.91,,,,,,,,34,1,Slider,1,4,1,4,4,1,1,4,Standard,Standard,126,0.0,-0.037,,,,0.037,,-3,-3,0.203,0.203,36,35,36,35,2,1,7.0,2,,1,2.7,-0.62,-0.62,33.9
SL,2024-09-27,89.5,-1.58,5.79,"deGrom, Jacob",676572,594798,strikeout,called_strike,,,,,9,Eric Wagaman called out on strikes.,R,R,R,LAA,TEX,S,2.0,,0,2,2024,0.47,0.19,0.5,1.94,,605346.0,,2,3,Bot,,,,,,,4.180398940703725,-130.47505493565683,-4.026528298907517,4.631801149333806,24.149464162514818,-29.418571014026735,3.49,1.65,,,,90.6,2604,6.6,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.93,,0.0,0.0,1.0,0.0,0.0,,28,3,Slider,1,3,1,3,3,1,1,3,Standard,Standard,121,-0.036,-0.195,,,,0.195,,-2,-2,0.298,0.298,36,26,36,27,2,1,7.0,1,,1,2.62,-0.47,-0.47,37.4
FF,2024-09-27,97.0,-1.48,5.67,"deGrom, Jacob",676572,594798,,foul,,,,,2,Eric Wagaman called out on strikes.,R,R,R,LAA,TEX,S,,,0,1,2024,-0.63,1.68,0.14,3.02,,605346.0,,2,3,Bot,,,,,,,5.795206362893511,-141.0108000078457,-5.4169823617412325,-9.693300503013957,33.337867231748476,-8.73199540847634,3.55,1.62,150.0,80.8,11.0,97.8,2528,6.9,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.64,,,,,,,,28,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,214,0.0,-0.067,71.4,6.1,,0.067,88.0,-2,-2,0.298,0.298,36,26,36,27,2,1,7.0,1,,1,0.75,0.63,0.63,32.2
SL,2024-09-27,89.5,-1.61,5.76,"deGrom, Jacob",676572,594798,,called_strike,,,,,6,Eric Wagaman called out on strikes.,R,R,R,LAA,TEX,S,,,0,0,2024,0.6,0.29,0.5,2.37,,605346.0,,2,3,Bot,,,,,,,3.981249085175291,-130.39297004903054,-3.021522000634479,6.059763299527974,25.86287069139304,-28.493198129564764,3.52,1.65,,,,90.3,2569,6.6,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.91,,,,,,,,28,1,Slider,1,3,1,3,3,1,1,3,Standard,Standard,135,0.0,-0.04,,,,0.04,,-2,-2,0.298,0.298,36,26,36,27,2,1,7.0,1,,1,2.54,-0.6,-0.6,36.5
SL,2024-09-27,89.5,-1.51,5.71,"deGrom, Jacob",605346,594798,double,hit_into_play,,,,,6,Jack López doubles (3) on a sharp line drive to left fielder Ezequiel Duran.,R,R,R,LAA,TEX,X,7.0,line_drive,0,2,2024,0.53,0.15,0.52,2.54,,,,2,3,Bot,83.2,52.22,,,,,3.896409463834806,-130.33942183301826,-2.185940232012946,5.367869097243033,25.315815223676797,-30.269381079607303,3.29,1.56,305.0,102.9,14.0,90.3,2697,6.5,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.96,0.76,0.782,1.25,1.0,1.0,1.0,4.0,27,3,Slider,1,3,1,3,3,1,1,3,Standard,Standard,134,0.025,0.713,75.7,7.8,1.065,-0.713,102.9,-2,-2,0.273,0.273,36,31,36,32,2,1,7.0,1,,1,2.68,-0.53,-0.53,36.8
FF,2024-09-27,96.8,-1.54,5.65,"deGrom, Jacob",605346,594798,,foul,,,,,8,Jack López doubles (3) on a sharp line drive to left fielder Ezequiel Duran.,R,R,R,LAA,TEX,S,,,0,1,2024,-0.55,1.44,0.27,2.02,,,,2,3,Bot,,,,,,,6.1380967043602075,-140.76431939934463,-7.4808812264368445,-8.726378854714625,31.226080051725894,-11.537012839431531,3.29,1.56,287.0,89.4,36.0,97.7,2422,6.8,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.71,,,,,,,,27,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,218,0.0,-0.058,74.1,7.7,,0.058,89.4,-2,-2,0.273,0.273,36,31,36,32,2,1,7.0,1,,1,0.99,0.55,0.55,30.6
SL,2024-09-27,89.3,-1.57,5.66,"deGrom, Jacob",605346,594798,,swinging_strike,,,,,14,Jack López doubles (3) on a sharp line drive to left fielder Ezequiel Duran.,R,R,R,LAA,TEX,S,,,0,0,2024,0.41,0.21,0.9,1.32,,,,2,3,Bot,,,,,,,5.239030421162994,-129.96196312192652,-5.166219402597868,3.6774457296626224,25.77562891401018,-28.946044180418827,3.29,1.56,,,,90.1,2570,6.7,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.84,,,,,,,,27,1,Slider,1,3,1,3,3,1,1,3,Standard,Standard,141,0.0,-0.041,73.1,8.6,,0.041,,-2,-2,0.273,0.273,36,31,36,32,2,1,7.0,1,,1,2.63,-0.41,-0.41,33.9
SL,2024-09-27,90.0,-1.59,5.78,"deGrom, Jacob",621493,594798,field_out,hit_into_play,,,,,9,Taylor Ward pops out to first baseman Nathaniel Lowe in foul territory.,R,R,R,LAA,TEX,X,3.0,popup,1,0,2024,0.48,0.36,0.75,1.84,,,,1,3,Bot,178.23,170.99,,,,,4.8342238663704284,-131.1005167784212,-4.677608412870495,4.673234669632378,24.62005723645445,-27.259964783713936,3.35,1.61,147.0,74.2,62.0,91.0,2692,6.6,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.93,0.014,0.015,0.0,1.0,0.0,0.0,3.0,26,2,Slider,1,3,1,3,3,1,1,3,Standard,Standard,141,-0.018,-0.295,72.3,7.7,0.021,0.295,88.0,-2,-2,0.291,0.291,36,30,36,31,2,1,7.0,1,,1,2.42,-0.48,-0.48,36.3
SL,2024-09-27,90.8,-1.71,5.74,"deGrom, Jacob",621493,594798,,ball,,,,,14,Taylor Ward pops out to first baseman Nathaniel Lowe in foul territory.,R,R,R,LAA,TEX,B,,,0,0,2024,0.36,0.53,1.32,1.34,,,,1,3,Bot,,,,,,,6.850859615813496,-132.07129856523116,-6.296467662387272,2.8971508831335986,25.080384183775855,-24.938522582293864,3.32,1.64,,,,91.6,2616,6.5,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.95,,,,,,,,26,1,Slider,1,3,1,3,3,1,1,3,Standard,Standard,164,0.0,0.039,,,,-0.039,,-2,-2,0.291,0.291,36,30,36,31,2,1,7.0,1,,1,2.22,-0.36,-0.36,34.9
SL,2024-09-27,89.9,-1.62,5.71,"deGrom, Jacob",683021,594798,strikeout,swinging_strike,,,,,14,Michael Stefanic strikes out swinging.,R,R,R,LAA,TEX,S,2.0,,0,2,2024,0.51,0.32,1.15,1.48,,,,0,3,Bot,,,,,,,5.822951061171176,-130.8267466689359,-5.2654735445836565,4.808135375110952,25.09507529771965,-27.655340626609767,3.3,1.53,,,,90.8,2702,6.7,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.85,,0.0,0.0,1.0,0.0,0.0,,25,3,Slider,1,3,1,3,3,1,1,3,Standard,Standard,143,-0.026,-0.163,46.3,5.4,,0.163,,-2,-2,0.317,0.317,36,28,36,28,1,0,7.0,1,,1,2.48,-0.51,-0.51,36.4
FF,2024-09-27,96.8,-1.5,5.71,"deGrom, Jacob",683021,594798,,foul,,,,,1,Michael Stefanic strikes out swinging.,R,R,R,LAA,TEX,S,,,0,1,2024,-0.69,1.31,-0.31,3.27,,,,0,3,Bot,,,,,,,4.782112705871328,-140.93364220447768,-4.002590713951551,-10.30864363388707,29.84834440441105,-14.010824723234006,3.3,1.53,206.0,73.7,34.0,97.7,2318,6.6,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.87,,,,,,,,25,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,214,0.0,-0.054,63.3,5.4,,0.054,88.0,-2,-2,0.317,0.317,36,28,36,28,1,0,7.0,1,,1,1.11,0.69,0.69,35.8
FF,2024-09-27,96.7,-1.47,5.65,"deGrom, Jacob",683021,594798,,called_strike,,,,,6,Michael Stefanic strikes out swinging.,R,R,R,LAA,TEX,S,,,0,0,2024,-0.6,1.34,0.32,2.72,,,,0,3,Bot,,,,,,,6.195600597608151,-140.68276019934115,-5.387321138992171,-9.341016329958606,29.971497413593088,-13.333345074787813,3.27,1.56,,,,97.8,2284,6.8,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.72,,,,,,,,25,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,220,0.0,-0.037,,,,0.037,,-2,-2,0.317,0.317,36,28,36,28,1,0,7.0,1,,1,1.09,0.6,0.6,29.2
SL,2024-09-27,89.5,-1.64,5.77,"deGrom, Jacob",694359,594798,field_out,hit_into_play,,,,,8,Niko Kavadas flies out sharply to center fielder Wyatt Langford.,R,L,R,LAA,TEX,X,8.0,fly_ball,1,1,2024,0.57,0.3,-0.08,1.81,,592273.0,,2,2,Bot,131.59,36.95,,,,,2.6450149185832967,-130.33070061890805,-4.459089353648434,6.025282337266273,25.80310620998026,-27.998391803143285,3.3,1.6,399.0,100.8,26.0,89.9,2751,6.4,746173,641680,663993,543760,622110,669701,677649,694671,666969,54.12,0.591,1.041,0.0,1.0,0.0,0.0,6.0,19,3,Slider,1,3,1,3,3,1,1,3,Infield shade,Standard,125,-0.035,-0.272,73.2,7.2,1.932,0.272,100.8,-2,-2,0.314,0.314,36,25,36,26,1,0,7.0,2,,1,2.52,-0.57,0.57,35.3
FF,2024-09-27,96.4,-1.53,5.68,"deGrom, Jacob",694359,594798,,ball,,,,,11,Niko Kavadas flies out sharply to center fielder Wyatt Langford.,R,L,R,LAA,TEX,B,,,0,1,2024,-0.57,1.49,-0.29,3.83,,592273.0,,2,2,Bot,,,,,,,4.635911390140049,-140.2528564948259,-2.6997888601444164,-8.640320822354274,33.38523727234679,-12.101876790602317,3.27,1.57,,,,96.7,2595,6.6,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.9,,,,,,,,19,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shade,Standard,218,0.0,0.012,,,,-0.012,,-2,-2,0.314,0.314,36,25,36,26,1,0,7.0,2,,1,0.97,0.57,-0.57,32.3
SL,2024-09-27,89.5,-1.56,5.82,"deGrom, Jacob",694359,594798,,called_strike,,,,,3,Niko Kavadas flies out sharply to center fielder Wyatt Langford.,R,L,R,LAA,TEX,S,,,0,0,2024,0.5,0.27,0.38,2.83,,592273.0,,2,2,Bot,,,,,,,3.741197999269582,-130.4328725347197,-1.9883858511674193,5.050507590706251,25.583197629455036,-28.87375574063706,3.24,1.66,,,,90.1,2680,6.4,746173,641680,663993,543760,622110,669701,677649,694671,666969,54.11,,,,,,,,19,1,Slider,1,3,1,3,3,1,1,3,Infield shade,Standard,150,0.0,-0.04,,,,0.04,,-2,-2,0.314,0.314,36,25,36,26,1,0,7.0,2,,1,2.55,-0.5,0.5,34.1
CH,2024-09-27,91.3,-1.25,5.66,"deGrom, Jacob",672569,594798,field_out,hit_into_play,,,,,13,"Gustavo Campero grounds out, shortstop Josh Smith to first baseman Nathaniel Lowe. Brandon Drury to 2nd.",R,L,R,LAA,TEX,X,6.0,ground_ball,0,2,2024,-0.99,0.87,-0.79,0.74,,,592273.0,1,2,Bot,125.24,157.2,,,,,3.29611416289039,-132.7142681469629,-8.414792484210409,-12.361415413060556,28.370626018340214,-20.26556385735846,3.07,1.46,2.0,73.0,-24.0,91.9,1687,6.7,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.8,0.026,0.057,0.0,1.0,0.0,0.0,2.0,18,3,Changeup,1,3,1,3,3,1,1,3,Infield shade,Standard,231,-0.02,-0.222,58.8,7.0,0.026,0.222,88.0,-2,-2,0.334,0.334,36,26,36,27,1,0,7.0,1,,1,1.87,0.99,-0.99,36.1
FF,2024-09-27,96.6,-1.5,5.66,"deGrom, Jacob",672569,594798,,swinging_strike,,,,,1,"Gustavo Campero grounds out, shortstop Josh Smith to first baseman Nathaniel Lowe. Brandon Drury to 2nd.",R,L,R,LAA,TEX,S,,,0,1,2024,-0.78,1.38,-0.28,2.91,,,592273.0,1,2,Bot,,,,,,,5.052882378211803,-140.51650718819107,-4.887107140906562,-11.471631999815347,33.91286623078969,-13.063135409209517,3.07,1.46,,,,96.9,2585,6.7,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.85,,,,,,,,18,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shade,Standard,217,0.0,-0.052,68.3,6.0,,0.052,,-2,-2,0.334,0.334,36,26,36,27,1,0,7.0,1,,1,1.08,0.78,-0.78,31.4
CH,2024-09-27,92.3,-1.46,5.72,"deGrom, Jacob",672569,594798,,called_strike,,,,,7,"Gustavo Campero grounds out, shortstop Josh Smith to first baseman Nathaniel Lowe. Brandon Drury to 2nd.",R,L,R,LAA,TEX,S,,,0,0,2024,-1.19,0.84,-0.59,1.8,,,592273.0,1,2,Bot,,,,,,,4.858887318773219,-134.1604522638464,-5.962518275193858,-15.37187180295035,31.6205243209634,-20.89682220215106,2.98,1.52,,,,92.7,1646,6.8,746173,641680,663993,543760,622110,669701,677649,694671,666969,53.73,,,,,,,,18,1,Changeup,1,3,1,3,3,1,1,3,Infield shade,Standard,226,0.0,-0.04,,,,0.04,,-2,-2,0.334,0.334,36,26,36,27,1,0,7.0,1,,1,1.86,1.19,-1.19,38.0
