pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2020-09-26,89.9,-1.56,6.11,"Blackburn, Paul",621005,621112,,ball,,,,,12.0,Tim Lopes pops out to shortstop Nate Orf.,R,R,R,SEA,OAK,B,,,0,2,2020,-0.4,1.55,1.54,2.64,,,,1,2,Bot,,,,,,,8.531243099724517,-130.6845173919255,-5.933987133176146,-6.28586731453616,25.19083136660137,-13.303695264999009,3.51,1.7,,,,90.3,2211.0,6.4,631055,669221,621566,605353,571875,644337,643393,592192,543257,54.09,,,,,,,,13,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,203.0,0.0,0.024,,,,-0.024,,-1,-1,0.391,0.391,26,26,27,26,1,0,,1.0,,0.0,1.26,0.4,0.4,
CH,2020-09-26,83.1,-1.62,6.15,"Blackburn, Paul",621005,621112,,foul,,,,,4.0,Tim Lopes pops out to shortstop Nate Orf.,R,R,R,SEA,OAK,S,,,0,1,2020,-0.25,0.62,-0.57,2.81,,,,1,2,Bot,,,,,,,2.8802225586139554,-121.0428651116997,-2.415666477361325,-2.9958128675027447,23.150198796400613,-25.780337704273204,3.41,1.63,,,,83.2,1397.0,6.3,631055,669221,621566,605353,571875,644337,643393,592192,543257,54.24,,,,,,,,13,2,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,185.0,0.0,-0.062,,,,0.062,,-1,-1,0.391,0.391,26,26,27,26,1,0,,1.0,,0.0,2.67,0.25,0.25,
SL,2020-09-26,82.9,-1.59,6.14,"Blackburn, Paul",621005,621112,,called_strike,,,,,3.0,Tim Lopes pops out to shortstop Nate Orf.,R,R,R,SEA,OAK,S,,,0,0,2020,0.63,0.06,0.76,3.12,,,,1,2,Bot,,,,,,,4.153745843967361,-120.73520134822668,-0.5889156289723171,5.421962731553603,22.034913429175457,-31.72527360247469,3.48,1.65,,,,83.2,2526.0,6.3,631055,669221,621566,605353,571875,644337,643393,592192,543257,54.21,,,,,,,,13,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,101.0,0.0,-0.041,,,,0.041,,-1,-1,0.391,0.391,26,26,27,26,1,0,,1.0,,0.0,3.24,-0.63,-0.63,
CH,2020-09-26,84.5,-1.6,6.09,"Blackburn, Paul",592530,621112,strikeout,swinging_strike,,,,,13.0,Jose Marmolejos strikes out swinging.,R,L,R,SEA,OAK,S,2.0,,2,2,2020,-0.48,0.52,-0.1,1.08,,,,0,2,Bot,,,,,,,4.475655042606301,-123.00202248487828,-6.477811378315816,-5.635818987344823,20.08276889952244,-25.927648730495637,3.41,1.54,,,,85.4,1400.0,6.5,631055,669221,621566,605353,571875,644337,643393,592192,543257,54.04,,0.0,0.0,1.0,0.0,0.0,,12,6,Changeup,0,1,0,1,1,0,0,1,Infield shift,Standard,206.0,-0.03,-0.24,,,,0.24,,-1,-1,0.421,0.421,26,27,27,27,1,0,,1.0,,0.0,2.62,0.48,-0.48,
CU,2020-09-26,74.2,-1.79,6.19,"Blackburn, Paul",592530,621112,,foul,,,,,4.0,Jose Marmolejos strikes out swinging.,R,L,R,SEA,OAK,S,,,2,2,2020,0.76,-1.47,-0.73,2.39,,,,0,2,Bot,,,,,,,0.8309431648389979,-107.78816238793728,2.2446898712283376,5.647038957457077,23.78779187954936,-44.17717662536003,3.41,1.54,,,,72.8,2871.0,5.9,631055,669221,621566,605353,571875,644337,643393,592192,543257,54.56,,,,,,,,12,5,Curveball,0,1,0,1,1,0,0,1,Infield shift,Standard,30.0,0.0,0.0,,,,0.0,,-1,-1,0.421,0.421,26,27,27,27,1,0,,1.0,,0.0,5.72,-0.76,0.76,
SI,2020-09-26,90.0,-1.75,6.07,"Blackburn, Paul",592530,621112,,foul,,,,,8.0,Jose Marmolejos strikes out swinging.,R,L,R,SEA,OAK,S,,,2,1,2020,-0.94,1.26,0.24,1.87,,,,0,2,Bot,,,,,,,6.967773467882021,-130.88816448658733,-7.232611584770429,-12.239437947077084,24.424465088424007,-16.303567308324812,3.41,1.54,179.0,67.6,38.0,90.8,2080.0,6.5,631055,669221,621566,605353,571875,644337,643393,592192,543257,53.98,,,,,,,,12,4,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,202.0,0.0,-0.085,,,,0.085,88.0,-1,-1,0.421,0.421,26,27,27,27,1,0,,1.0,,0.0,1.53,0.94,-0.94,
SI,2020-09-26,89.1,-1.86,6.06,"Blackburn, Paul",592530,621112,,foul,,,,,8.0,Jose Marmolejos strikes out swinging.,R,L,R,SEA,OAK,S,,,2,0,2020,-1.1,0.99,-0.14,1.89,,,,0,2,Bot,,,,,,,6.529041235557473,-129.60303511613913,-6.363093176766759,-13.738892000191836,23.36198126732275,-19.914387943385716,3.41,1.54,192.0,69.5,53.0,89.6,1967.0,6.3,631055,669221,621566,605353,571875,644337,643393,592192,543257,54.2,,,,,,,,12,3,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,203.0,0.0,-0.066,,,,0.066,88.0,-1,-1,0.421,0.421,26,27,27,27,1,0,,1.0,,0.0,1.85,1.1,-1.1,
SI,2020-09-26,90.1,-1.72,6.07,"Blackburn, Paul",592530,621112,,ball,,,,,14.0,Jose Marmolejos strikes out swinging.,R,L,R,SEA,OAK,B,,,1,0,2020,-1.06,1.11,0.63,0.36,,,,0,2,Bot,,,,,,,8.056314929506206,-130.6424123744971,-10.565939429470747,-13.760440842549396,25.374168841332832,-17.37892700348738,3.44,1.69,,,,90.1,2036.0,6.3,631055,669221,621566,605353,571875,644337,643393,592192,543257,54.17,,,,,,,,12,2,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,202.0,0.0,0.067,,,,-0.067,,-1,-1,0.421,0.421,26,27,27,27,1,0,,1.0,,0.0,1.7,1.06,-1.06,
CH,2020-09-26,81.3,-1.6,6.17,"Blackburn, Paul",592530,621112,,ball,,,,,14.0,Jose Marmolejos strikes out swinging.,R,L,R,SEA,OAK,B,,,0,0,2020,-0.25,0.76,1.21,1.76,,,,0,2,Bot,,,,,,,6.765261398510706,-118.16807071496376,-4.6491642301582745,-3.7199194198584022,24.106176557324776,-24.375807910118585,3.57,1.77,,,,80.9,1780.0,6.3,631055,669221,621566,605353,571875,644337,643393,592192,543257,54.23,,,,,,,,12,1,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,197.0,0.0,0.045,,,,-0.045,,-1,-1,0.421,0.421,26,27,27,27,1,0,,1.0,,0.0,2.72,0.25,-0.25,
SI,2020-09-26,89.5,-1.67,6.14,"Blackburn, Paul",664034,621112,field_out,hit_into_play,,,,,5.0,"Ty France grounds out sharply, third baseman Jake Lamb to first baseman Matt Olson.",R,R,R,SEA,OAK,X,5.0,ground_ball,0,0,2020,-0.85,1.03,0.11,2.4,,,,2,1,Bot,94.94,164.88,,,,,6.21735509413414,-130.20560867592818,-5.42670870803189,-10.979388451734607,26.548055335864397,-19.525210062326575,3.34,1.54,105.0,102.9,5.0,89.8,1960.0,6.4,631055,669221,621566,605353,571875,644337,643393,592192,543257,54.07,0.613,0.59,0.0,1.0,0.0,0.0,4.0,8,1,Sinker,0,1,0,1,1,0,0,1,Infield shift,Standard,197.0,-0.013,-0.29,,,0.708,0.29,102.9,-1,-1,0.384,0.384,26,25,27,26,1,0,,1.0,,0.0,1.81,0.85,0.85,
FF,2020-09-26,90.0,-1.74,6.18,"Blackburn, Paul",572122,621112,field_out,hit_into_play,,,,,5.0,Kyle Seager flies out to left fielder Tony Kemp in foul territory.,R,L,R,SEA,OAK,X,7.0,fly_ball,1,1,2020,-0.58,1.54,0.04,2.42,,,,1,1,Bot,45.91,128.04,,,,,5.6274146588328255,-130.84130250167362,-6.633583353160564,-7.784083811411594,26.582189912754256,-13.284222694320391,3.31,1.48,252.0,79.7,46.0,90.1,2150.0,6.3,631055,669221,621566,605353,571875,644337,643393,592192,543257,54.19,0.027,0.032,0.0,1.0,0.0,0.0,3.0,7,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shift,Standard,209.0,-0.019,-0.256,,,0.044,0.256,88.0,-1,-1,0.403,0.403,26,32,27,33,1,0,,1.0,,0.0,1.27,0.58,-0.58,
CH,2020-09-26,82.7,-1.75,6.13,"Blackburn, Paul",572122,621112,,called_strike,,,,,5.0,Kyle Seager flies out to left fielder Tony Kemp in foul territory.,R,L,R,SEA,OAK,S,,,1,0,2020,-0.51,0.69,0.18,2.35,,,,1,1,Bot,,,,,,,5.415144876379698,-120.37856375575902,-3.5008022767589,-6.035895858539369,22.56860970807779,-24.97488514570555,3.56,1.75,,,,83.0,1603.0,6.4,631055,669221,621566,605353,571875,644337,643393,592192,543257,54.12,,,,,,,,7,2,Changeup,0,1,0,1,1,0,0,1,Infield shift,Standard,199.0,0.0,-0.052,,,,0.052,,-1,-1,0.403,0.403,26,32,27,33,1,0,,1.0,,0.0,2.63,0.51,-0.51,
SI,2020-09-26,89.8,-1.68,6.12,"Blackburn, Paul",572122,621112,,ball,,,,,14.0,Kyle Seager flies out to left fielder Tony Kemp in foul territory.,R,L,R,SEA,OAK,B,,,0,0,2020,-0.92,1.1,0.42,1.08,,,,1,1,Bot,,,,,,,7.150914775075772,-130.41202013153506,-8.885820559717631,-11.939830018076828,24.706443345707388,-17.928989193947828,3.5,1.65,,,,90.2,2006.0,6.4,631055,669221,621566,605353,571875,644337,643393,592192,543257,54.07,,,,,,,,7,1,Sinker,0,1,0,1,1,0,0,1,Infield shift,Standard,201.0,0.0,0.042,,,,-0.042,,-1,-1,0.403,0.403,26,32,27,33,1,0,,1.0,,0.0,1.71,0.92,-0.92,
CH,2020-09-26,84.4,-1.89,6.17,"Blackburn, Paul",641487,621112,field_out,hit_into_play,,,,,13.0,"J.P. Crawford grounds out, first baseman Matt Olson to pitcher Paul Blackburn.",R,L,R,SEA,OAK,X,3.0,ground_ball,0,1,2020,-0.93,0.54,-0.09,1.02,,,,0,1,Bot,162.23,153.48,,,,,6.055563537222026,-122.81034650811256,-6.789612157155944,-10.519103432760554,21.303032248930684,-25.603667150309384,3.4,1.55,7.0,76.0,-8.0,84.9,1545.0,6.3,631055,669221,621566,605353,571875,644337,643393,592192,543257,54.15,0.087,0.083,0.0,1.0,0.0,0.0,2.0,6,2,Changeup,0,1,0,1,1,0,0,1,Infield shift,Standard,201.0,-0.027,-0.233,,,0.087,0.233,88.0,-1,-1,0.43,0.43,26,25,27,25,1,0,,1.0,,0.0,2.63,0.93,-0.93,
SI,2020-09-26,88.9,-1.91,6.14,"Blackburn, Paul",641487,621112,,called_strike,,,,,1.0,"J.P. Crawford grounds out, first baseman Matt Olson to pitcher Paul Blackburn.",R,L,R,SEA,OAK,S,,,0,0,2020,-1.16,0.81,-0.8,3.24,,,,0,1,Bot,,,,,,,5.154842387007673,-129.45209371447092,-2.830002347368681,-14.077063151333771,24.523069621475553,-22.637986145313036,3.39,1.57,,,,89.5,2022.0,6.4,631055,669221,621566,605353,571875,644337,643393,592192,543257,54.11,,,,,,,,6,1,Sinker,0,1,0,1,1,0,0,1,Infield shift,Standard,206.0,0.0,-0.046,,,,0.046,,-1,-1,0.43,0.43,26,25,27,25,1,0,,1.0,,0.0,2.05,1.16,-1.16,
,2020-03-06,,,,"Blackburn, Paul",467793,621112,strikeout,called_strike,,,,,,Carlos Santana called out on strikes.,S,L,R,CLE,OAK,S,2.0,,0,2,2020,,,,,,,,2,3,Bot,,,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,0.0,,0.0,0.0,,24,3,,4,0,4,0,0,4,4,0,,,,-0.004,-0.175,,,,0.175,,4,4,0.89,0.89,26,34,27,34,2,1,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",467793,621112,,swinging_strike,,,,,,Carlos Santana called out on strikes.,S,L,R,CLE,OAK,S,,,0,1,2020,,,,,,,,2,3,Bot,,,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,,,,,,24,2,,4,0,4,0,0,4,4,0,,,,0.0,-0.071,,,,0.071,,4,4,0.89,0.89,26,34,27,34,2,1,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",467793,621112,,called_strike,,,,,,Carlos Santana called out on strikes.,S,L,R,CLE,OAK,S,,,0,0,2020,,,,,,,,2,3,Bot,,,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,,,,,,24,1,,4,0,4,0,0,4,4,0,,,,0.0,-0.045,,,,0.045,,4,4,0.89,0.89,26,34,27,34,2,1,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",514917,621112,field_out,hit_into_play,,,,,,"Cesar Hernandez grounds out, pitcher Paul Blackburn to first baseman Chad Pinder.",S,L,R,CLE,OAK,X,1.0,ground_ball,0,0,2020,,,,,,,,1,3,Bot,135.66,177.89,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,0.0,,0.0,0.0,,23,1,,4,0,4,0,0,4,4,0,,,,-0.005,-0.266,,,,0.266,,4,4,0.895,0.895,26,30,27,30,2,1,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",547379,621112,field_out,hit_into_play,,,,,,Roberto Perez pops out to second baseman Franklin Barreto.,S,R,R,CLE,OAK,X,4.0,popup,0,0,2020,,,,,,,,0,3,Bot,155.64,139.12,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,0.0,,0.0,0.0,,22,1,,4,0,4,0,0,4,4,0,,,,-0.007,-0.28,,,,0.28,,4,4,0.902,0.902,26,31,27,32,2,1,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",596019,621112,strikeout,foul_tip,,,,,,Francisco Lindor strikes out on a foul tip.,S,L,R,CLE,OAK,S,2.0,,0,2,2020,,,,,,,,2,2,Bot,,,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,0.0,,0.0,0.0,,17,3,,4,0,4,0,0,4,4,0,,,,-0.004,-0.175,,,,0.175,,4,4,0.872,0.872,26,26,27,27,2,1,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",596019,621112,,called_strike,,,,,,Francisco Lindor strikes out on a foul tip.,S,L,R,CLE,OAK,S,,,0,1,2020,,,,,,,,2,2,Bot,,,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,,,,,,17,2,,4,0,4,0,0,4,4,0,,,,0.0,-0.071,,,,0.071,,4,4,0.872,0.872,26,26,27,27,2,1,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",596019,621112,,swinging_strike,,,,,,Francisco Lindor strikes out on a foul tip.,S,L,R,CLE,OAK,S,,,0,0,2020,,,,,,,,2,2,Bot,,,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,,,,,,17,1,,4,0,4,0,0,4,4,0,,,,0.0,-0.045,,,,0.045,,4,4,0.872,0.872,26,26,27,27,2,1,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",592261,621112,field_out,hit_into_play,,,,,,Delino DeShields pops out to first baseman Chad Pinder in foul territory.,S,R,R,CLE,OAK,X,3.0,popup,0,0,2020,,,,,,,,1,2,Bot,162.91,186.37,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,0.0,,0.0,0.0,,16,1,,4,0,4,0,0,4,4,0,,,,-0.006,-0.266,,,,0.266,,4,4,0.878,0.878,26,27,27,28,1,0,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",656185,621112,field_out,hit_into_play,,,,,,Greg Allen flies out to center fielder Mark Canha.,S,L,R,CLE,OAK,X,8.0,fly_ball,0,0,2020,,,,,,,,0,2,Bot,118.7,87.64,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,0.0,,0.0,0.0,,15,1,,4,0,4,0,0,4,4,0,,,,-0.008,-0.28,,,,0.28,,4,4,0.886,0.886,26,27,27,27,1,0,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",656669,621112,home_run,hit_into_play,,,,,,Jordan Luplow homers (1) on a fly ball to left center field.   Mike Freeman scores.,S,R,R,CLE,OAK,X,,fly_ball,3,2,2020,,,,,,502273.0,,0,2,Bot,64.19,44.64,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,2.0,,0.0,3.0,,14,6,,2,0,2,0,0,4,4,0,,,,0.089,0.979,,,,-0.979,,2,2,0.797,0.797,26,26,27,27,1,0,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",656669,621112,,called_strike,,,,,,Jordan Luplow homers (1) on a fly ball to left center field.   Mike Freeman scores.,S,R,R,CLE,OAK,S,,,3,1,2020,,,,,,502273.0,,0,2,Bot,,,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,,,,,,14,5,,2,0,2,0,0,2,2,0,,,,0.0,-0.097,,,,0.097,,2,2,0.797,0.797,26,26,27,27,1,0,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",656669,621112,,called_strike,,,,,,Jordan Luplow homers (1) on a fly ball to left center field.   Mike Freeman scores.,S,R,R,CLE,OAK,S,,,3,0,2020,,,,,,502273.0,,0,2,Bot,,,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,,,,,,14,4,,2,0,2,0,0,2,2,0,,,,0.0,-0.064,,,,0.064,,2,2,0.797,0.797,26,26,27,27,1,0,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",656669,621112,,ball,,,,,,Jordan Luplow homers (1) on a fly ball to left center field.   Mike Freeman scores.,S,R,R,CLE,OAK,B,,,2,0,2020,,,,,,502273.0,,0,2,Bot,,,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,,,,,,14,3,,2,0,2,0,0,2,2,0,,,,0.0,0.104,,,,-0.104,,2,2,0.797,0.797,26,26,27,27,1,0,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",656669,621112,,ball,,,,,,Jordan Luplow homers (1) on a fly ball to left center field.   Mike Freeman scores.,S,R,R,CLE,OAK,B,,,1,0,2020,,,,,,502273.0,,0,2,Bot,,,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,,,,,,14,2,,2,0,2,0,0,2,2,0,,,,0.0,0.035,,,,-0.035,,2,2,0.797,0.797,26,26,27,27,1,0,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",656669,621112,,ball,,,,,,Jordan Luplow homers (1) on a fly ball to left center field.   Mike Freeman scores.,S,R,R,CLE,OAK,B,,,0,0,2020,,,,,669288.0,,502273.0,0,2,Bot,,,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,,,,,,14,1,,1,0,1,0,0,2,2,0,,,,0.03,0.033,,,,-0.033,,1,1,0.767,0.767,26,26,27,27,1,0,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",502273,621112,single,hit_into_play,,,,,,Mike Freeman singles on a line drive to left fielder Tony Kemp.   Carlos Santana scores.    Daniel Johnson to 3rd.,S,L,R,CLE,OAK,X,7.0,line_drive,0,0,2020,,,,,467793.0,,669288.0,0,2,Bot,102.35,94.91,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,0.9,,1.0,0.0,,13,1,,0,0,0,0,0,1,1,0,,,,0.088,0.457,,,,-0.457,,0,0,0.679,0.679,26,32,27,33,1,0,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",669288,621112,single,hit_into_play,,,,,,Daniel Johnson singles on a line drive to right fielder Luis Barrera.   Carlos Santana to 3rd.,S,L,R,CLE,OAK,X,9.0,line_drive,0,0,2020,,,,,,,467793.0,0,2,Bot,175.03,102.78,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,0.9,,1.0,0.0,,12,1,,0,0,0,0,0,0,0,0,,,,0.091,0.464,,,,-0.464,,0,0,0.588,0.588,26,24,27,25,1,0,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",467793,621112,single,hit_into_play,,,,,,Carlos Santana singles on a line drive to center fielder Mark Canha.,S,L,R,CLE,OAK,X,8.0,line_drive,0,0,2020,,,,,,,,0,2,Bot,117.49,104.6,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,0.9,,1.0,0.0,,11,1,,0,0,0,0,0,0,0,0,,,,0.038,0.443,,,,-0.443,,0,0,0.55,0.55,26,34,27,34,1,0,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",514917,621112,field_out,hit_into_play,,,,,,Cesar Hernandez lines out to shortstop Vimael Machin.,S,L,R,CLE,OAK,X,6.0,line_drive,0,0,2020,,,,,,,,2,1,Bot,110.83,154.87,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,0.0,,0.0,0.0,,6,1,,0,0,0,0,0,0,0,0,,,,-0.01,-0.29,,,,0.29,,0,0,0.51,0.51,26,30,27,30,1,0,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",547379,621112,double_play,hit_into_play,,,,,,"Roberto Perez lines into a double play, second baseman Franklin Barreto to first baseman Chad Pinder.   Francisco Lindor out at 1st.",S,R,R,CLE,OAK,X,4.0,line_drive,0,0,2020,,,,,,,596019.0,0,1,Bot,150.19,150.03,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,0.0,,0.0,0.0,,5,1,,0,0,0,0,0,0,0,0,,,,-0.073,-0.262,,,,0.262,,0,0,0.583,0.583,26,31,27,32,1,0,,,,,,,,
,2020-03-06,,,,"Blackburn, Paul",596019,621112,single,hit_into_play,,,,,,Francisco Lindor singles on a ground ball to right fielder Luis Barrera.,S,L,R,CLE,OAK,X,9.0,ground_ball,0,0,2020,,,,,,,,0,1,Bot,173.21,120.95,,,,,,,,,,,,,,,,,,,604447,664119,640461,620439,493472,605353,643393,592192,642456,,,,0.9,,1.0,0.0,,4,1,,0,0,0,0,0,0,0,0,,,,0.036,0.443,,,,-0.443,,0,0,0.547,0.547,26,26,27,27,1,0,,,,,,,,
